-0.19589,-0.55711,-0.15108,-0.4464,-1.3653,-0.41625,-0.1028,-0.27081,0.64772,0.67443,-0.036431,-0.2006,0.16869,-0.32059,0.041948,-0.15642,-0.13155,0.031598,-0.1628,1.291,-0.16469,-0.2826,0.45808,0.99518,-0.69053,-0.46165,-0.13856,0.064428,-0.27007,0.34985,0.32039,0.036028,-0.5597,0.077708,-0.37624,0.036072,0.34332,-0.42413,0.11943,0.014455,0.21812,0.1391
-0.23053,-0.52701,-0.15572,-0.76767,-1.1477,-0.43668,0.075549,-0.03472,0.44749,0.85548,-0.15497,-0.27483,0.38466,-0.24363,0.20522,-0.069801,0.048926,-0.090896,-0.2473,0.98422,0.01749,-0.4493,0.10752,1.2336,-0.50876,-0.69855,-0.23984,-0.19214,-0.24295,0.29753,0.56026,-0.0023959,-0.086114,-0.037211,-0.6204,-0.13578,0.43607,0.16548,0.013466,0.15357,0.1782,0.20724
-0.31161,-0.52348,-0.17976,-0.6882,-0.88984,-0.55161,0.18257,-0.1692,0.29106,0.68791,-0.22502,-0.36207,0.36557,-0.34154,0.012571,-0.016209,0.024973,-0.067676,-0.14973,0.6105,0.13586,-0.27438,0.40503,0.60469,-0.60818,-0.65783,-0.14667,0.18881,-0.32999,-0.10672,0.077631,0.0091356,0.14711,-0.11476,-0.6393,-0.030993,0.26453,0.50059,-0.097196,0.057683,0.22719,0.19836
-0.18883,-0.12202,-0.18739,-0.11169,-0.46142,-0.39742,-0.21091,-0.072635,1.2391,2.7352,-0.23758,-0.5186,0.038692,-0.21007,-0.66775,0.17764,-0.054799,-0.28182,0.0079716,0.14402,-0.31232,-0.099819,-0.27742,0.79369,0.045807,-0.57504,-0.080884,-0.1115,-0.054525,-0.026059,-0.096533,0.0011106,-0.21415,-0.3037,-0.30534,0.08144,0.71316,0.053426,0.62107,0.089683,0.1932,0.25106
0.03654,-0.1167,-0.29893,0.72559,0.14541,-0.43962,-0.1568,-0.24017,1.8631,2.4252,-0.063102,-0.24585,-0.054417,-0.20769,-0.37856,0.08473,-0.14174,-0.1427,-0.10824,0.21373,-0.21496,0.18157,-0.52424,0.31652,-0.64421,0.047449,-0.18198,-0.20518,0.068017,-0.040182,0.029236,-0.30993,-0.26395,-0.59803,0.39507,0.25522,0.28446,-0.2506,0.34405,-0.37634,0.083656,0.062404
-0.63335,-0.25119,-0.030389,-0.040734,-0.4549,-0.062701,-0.073267,-0.0032308,1.6032,0.74001,-0.2196,0.22912,0.25199,-0.16246,-0.80122,-0.044331,-0.20475,-0.22501,0.15457,-0.28084,-0.42011,-0.018312,-1.0192,0.28166,-0.25615,-0.23979,0.26199,-0.40994,-0.16865,-0.1322,0.081314,-0.23477,-0.13618,-0.11402,-0.020755,0.076526,0.21227,-0.28376,0.011995,-0.31277,-0.32912,0.17357
-0.64729,-0.54917,-0.3967,-0.49605,-0.35288,-0.11666,0.10359,0.21059,0.4692,0.62396,-0.72414,0.34125,0.23977,-0.12488,-0.32726,-0.0098621,0.12349,-0.39357,0.093066,0.27521,0.67943,-0.26004,-1.2459,0.71124,-0.81603,-0.3734,0.18964,-0.84067,-0.29576,1.172,-0.6433,-0.2823,-0.41156,0.06083,0.21177,-0.10026,-0.16363,-0.89965,-0.21565,-0.26995,-0.25782,0.19398
-0.77624,-0.22441,-0.089985,-0.091308,0.13251,-0.51441,0.066327,-0.29869,0.63884,1.1864,-0.084106,0.11456,0.40661,-0.44051,0.30598,-0.084429,-0.059763,-0.29841,0.020054,0.092106,1.4315,-0.1191,-1.1215,0.57231,-0.81462,0.60696,-0.1701,0.61272,-0.17169,0.7366,-0.70599,-0.35908,-0.54711,0.0086557,0.68276,0.17723,-0.2415,-0.76809,-0.089785,-0.31868,-0.059292,0.040619
-0.2623,-0.51149,-0.37547,-0.7736,-0.27837,-0.30129,0.095647,0.056958,0.65374,1.9489,-1.0143,0.18072,0.45124,-0.46222,-0.8394,-0.49687,-0.21249,0.14501,-0.06504,-0.542,0.66032,-0.32114,-1.4854,1.268,0.258,0.74541,-0.15096,1.4289,0.04555,-0.30774,-0.028255,-0.19246,-0.72241,-0.16015,0.65026,-0.025548,0.073465,-0.55969,-0.14639,-0.17313,0.1258,-0.012831
-0.69587,-0.23041,-0.27335,-0.90968,-0.74624,-0.28146,-0.29916,-0.05264,-0.12544,0.42364,0.88183,-0.17344,0.072247,-0.35168,-0.86745,-0.35172,-0.031484,0.15988,-0.10771,-0.13895,0.38163,-0.29467,-0.43851,0.95528,0.11831,0.20257,0.074066,0.12952,-0.21546,-0.038922,0.095847,-0.075943,-0.35196,-0.20285,-0.089632,-0.15102,0.59051,-0.42167,-0.10875,-0.12148,-0.23378,0.17803
-0.59856,-0.4593,0.083941,-1.018,-0.29912,-0.31753,-0.19161,-0.17368,0.092958,0.67329,1.2371,-0.43772,0.20668,-0.30285,0.15475,0.29043,0.20785,0.11627,0.074133,-0.08988,0.025326,-0.12253,-0.16473,0.74263,0.078432,-0.10046,0.071657,0.27697,0.073255,0.14479,0.15416,-0.13088,-0.15443,-0.32805,0.046273,0.087857,0.095813,0.18058,-0.022741,-0.094422,-0.21968,0.1143
-0.42961,-0.12347,0.079912,-0.37728,0.080846,0.27216,-0.25067,-0.27761,-0.011,1.8977,1.2454,-0.62727,0.26691,-0.36663,0.061047,0.18781,-0.59111,-0.003132,-0.003899,0.0551,-0.46283,-0.29602,-1.4527,0.037234,0.34218,0.25321,-0.27811,0.12101,0.14424,0.27008,-0.040819,-0.1815,-0.20144,-0.42533,-0.090553,-0.29639,0.19222,0.029185,-0.39129,-0.19943,-0.31936,-0.12763
0.12756,-0.7028,-0.16176,-1.3457,0.05091,0.27081,-0.06712,-0.45703,1.0556,1.5377,2.8514,-0.45357,0.050432,-0.56772,-0.27013,0.12836,-0.45266,-0.12267,-0.21778,0.087757,-0.38233,-0.13372,-1.2323,0.066731,-0.14528,0.33851,-0.40969,0.081455,0.12259,0.035209,0.039681,-0.24629,0.034514,-0.38757,-0.14178,-0.20853,0.16683,0.27357,-0.33434,-0.23516,-0.00058575,0.14728
0.25055,0.26855,0.020379,2.1812,0.53954,-0.1979,-0.11688,-0.45572,2.4666,1.1259,0.26397,-0.4182,0.24056,-0.36958,0.067382,0.27739,-0.27089,0.020048,-0.068737,0.0055912,-0.40958,1.2423,-0.86933,0.099266,-0.24181,0.086782,-0.40285,0.11283,0.080781,0.10164,-0.15286,-0.26348,-0.2091,-0.46828,-0.091113,-0.29089,1.2298,0.06139,0.36189,-0.16216,0.25877,0.48209
-0.56207,1.306,-0.090692,7.177,0.020309,-0.27052,-0.28202,-0.50054,1.1561,-0.16592,0.55923,-0.47829,0.61961,-0.32627,0.071156,-0.11555,0.2028,-0.10814,-0.08721,-0.058279,-0.76944,0.96307,-0.79397,0.60775,0.21199,0.13402,-0.21618,-0.20079,-0.16524,0.2992,-0.23059,-0.092641,-0.07362,-0.35568,-0.43411,-0.35473,1.757,0.29073,0.52528,-0.10451,-0.34214,0.45092
-0.037527,0.27803,0.31884,4.921,-0.019562,-0.2802,-0.35165,-0.53654,0.023094,1.7995,-0.14512,-0.46621,0.39011,-0.39506,-0.4667,-0.18916,0.32295,-0.20224,-0.056785,-0.24708,-0.64342,0.80271,-1.0622,0.52683,0.21759,0.27329,0.12414,0.22098,-0.26832,-0.37561,-0.24669,-0.18452,0.041368,-0.67422,-0.61213,-0.13033,1.1894,0.24196,0.072948,-0.072686,-0.25038,0.25113
-0.42959,-0.044982,-0.079177,3.744,-0.27632,-0.4323,-0.027455,-0.45074,-0.23696,2.4209,-0.11694,-0.52378,0.50579,-0.28879,0.20718,-0.039001,0.25443,-0.13976,-0.054431,0.22126,-0.47828,0.4308,-0.89155,0.29313,0.13581,-0.13114,-0.28358,0.48404,-0.040855,0.18891,-0.23021,0.047807,-0.14974,-0.32179,-0.45395,-0.075292,0.4744,0.26257,-0.058831,0.054316,-0.27015,0.15992
0.42298,-0.21399,-0.41591,2.8444,0.41646,-0.41271,-0.1058,-0.37272,-0.42204,1.6138,-0.089889,-0.57431,0.31958,-0.11284,1.0788,-0.087048,0.67072,-0.075579,-0.12597,0.56162,-0.5327,0.48362,0.3781,0.46624,-0.71113,-0.071716,-0.3107,0.26057,-0.096136,0.38324,0.060821,-0.11107,-0.61737,-0.30927,-0.00037974,0.26693,0.20594,-0.61942,0.31904,0.12741,-0.099984,0.18396
-0.46605,-0.022057,0.0029032,2.0138,-0.0033764,-0.35558,-0.23043,-0.40846,-0.63729,0.86551,-0.44076,-0.63531,0.26435,-0.23995,0.19648,-0.1038,0.44084,-0.093371,-0.096509,0.20707,-0.59022,0.099433,0.53073,0.4601,-0.21503,-0.12031,-0.18526,0.12822,0.2382,-0.039609,0.0019903,-0.057885,-0.47574,-0.20571,0.6983,-0.15635,0.018592,-0.42444,0.0354,-0.10033,-0.16583,-0.02966
1.5657,0.17667,-0.38013,2.9616,-0.51307,-0.38205,-0.23422,-0.38644,-0.29761,0.41444,0.39118,-0.41199,0.40405,-0.31437,-0.23879,-0.32329,0.32177,-0.08152,-0.17748,-0.064404,-0.70775,0.13146,-0.19219,0.30571,-0.25809,-0.55253,-0.27006,0.11009,0.029152,0.095022,-0.25909,-0.027714,-0.29042,-0.1664,0.40763,-0.13052,0.77297,-0.30502,0.20807,0.10246,-0.40653,0.30181
5.7674,1.2344,0.007847,7.9597,-0.63534,-0.4422,-0.39496,-0.48519,-0.28617,0.76883,2.4633,0.32605,0.56302,-0.34742,-0.52434,-0.25932,0.64757,-0.073351,-0.19376,-0.58394,0.77888,-0.17032,-0.11249,0.429,0.012698,-0.96682,-0.19526,-0.011719,-0.17151,-0.10054,-0.65244,-0.037992,-0.31378,0.86957,-0.22022,-0.13748,1.0765,-0.49731,0.85313,-0.0039047,-0.2965,1.2885
2.0579,0.58237,-0.15587,5.699,-0.686,-0.31676,-0.3393,-0.46364,-0.71634,0.36115,0.84539,-0.37528,0.54417,-0.20822,-0.3361,0.036104,0.40938,-0.22243,-0.003598,-0.58493,0.11263,-0.15388,-0.42214,-0.20148,0.42265,-0.50128,0.056786,-0.01761,0.13227,-0.13575,-0.41471,-0.15347,-0.31048,0.50959,0.055348,-0.13221,0.096122,-0.10219,0.14579,-0.1355,0.17147,0.3149
0.80668,0.14839,-0.17897,3.6475,-0.69656,-0.36046,-0.055228,-0.45637,-0.43761,-0.1289,0.035755,-0.42647,0.53845,-0.231,-0.35781,0.13297,0.68555,-0.16805,0.013858,-0.23733,0.46582,0.073035,-0.81469,0.11618,-0.10201,-0.74033,-0.081505,-0.064005,-0.13615,0.13182,-0.37781,-0.3017,0.017233,-0.19559,-0.23326,-0.042598,0.60853,0.19605,-0.15117,-0.23484,0.12066,-0.10678
-0.17981,0.20201,-0.045517,2.0219,0.10251,-0.33676,-0.40061,-0.42588,-0.3063,0.60077,-0.60796,-0.77952,0.26757,-0.31155,-1.0911,0.21595,0.11016,-0.088743,0.11053,-0.20879,-0.29637,0.068086,-1.1938,-0.10152,0.25799,0.18416,-0.15905,-0.27835,-0.1485,0.61202,0.021615,-0.38828,-0.1085,-0.077589,-0.38075,-0.098771,0.33345,-0.03924,-0.51458,-0.47313,-0.21819,-0.41965
-0.32421,0.16533,-0.52441,1.0987,0.54379,-0.22473,-0.35565,-0.46491,0.12456,1.1182,-0.92817,-0.33337,0.17854,-0.41755,-1.4412,-0.13314,0.25012,-0.13856,0.031855,-0.11954,-0.49287,-0.071072,-1.6511,0.22126,0.38156,0.44604,-0.070536,-0.32226,-0.02728,0.59585,-0.06873,-0.29621,-0.38727,-0.52058,-0.29396,-0.28803,0.20253,-0.19338,-0.21044,-0.32523,-0.079343,-0.13437
-0.52633,0.09222,-0.041887,0.63312,0.13019,-0.41922,0.019368,-0.37228,0.92237,1.1891,-0.79913,-0.28818,0.44974,-0.27171,-0.32027,0.017097,0.32266,-0.22548,-0.069301,-0.14144,-0.38739,-0.24565,-0.81562,0.32413,0.14447,0.14072,0.074536,-0.0093175,-0.049857,-0.042772,-0.12098,-0.19948,0.0020241,-0.59354,-0.52982,-0.20615,0.42061,0.47281,-0.13572,-0.061668,0.14704,0.10646
-0.39497,-0.040902,-0.059214,-0.2457,-0.38735,-0.37032,-0.27048,-0.30977,0.65358,-0.062469,-0.83323,-0.48484,0.58248,-0.36494,0.14082,0.19755,0.35629,-0.1605,-0.032895,-0.13575,-0.46608,-0.51372,-0.52119,0.73104,0.20147,-0.047125,-0.0035549,-0.17804,0.076609,0.095273,0.032166,-0.13935,-0.052631,-0.32752,-0.37593,-0.42315,0.499,0.21915,-0.085108,-0.19489,-0.16856,0.086025
-0.40564,0.10185,-0.40572,-0.34192,-0.65525,-0.35034,-0.25466,-0.34808,0.22648,-0.36013,-0.77503,-0.57617,0.36085,-0.28367,0.064333,0.3524,-0.086295,-0.1025,0.055848,0.19781,-0.70132,-0.46293,-0.66762,0.53794,0.45039,-0.63739,-0.054731,0.0807,-0.11799,0.73715,-0.21128,-0.2171,-0.52622,-0.26704,-0.76417,-0.28663,0.22697,-0.27489,0.02967,-0.2586,-0.32728,0.15145
-0.46591,0.033536,0.012819,-0.49977,-0.42168,-0.27435,-0.47462,-0.38322,-0.27059,-0.17996,-1.0821,-0.68567,0.20335,-0.29397,-0.056503,0.24888,-0.25087,-0.15983,0.075124,0.1034,-0.77342,-0.53312,-0.81762,0.66893,0.39052,-0.61272,0.0028398,-0.24908,-0.03994,1.243,-0.090235,-0.34944,-0.30137,-0.10677,-0.63453,-0.37069,0.14279,-0.15533,-0.028102,-0.36431,-0.29631,0.19369
-1.123,-0.37504,-0.4664,-0.19893,-0.18383,-0.34167,-0.37918,-0.3147,-0.2998,-0.37088,-0.96715,-0.50389,0.55043,-0.40173,0.11107,-0.024348,-0.19777,-0.10892,0.087402,-0.29165,-0.95945,-0.26399,-1.4469,0.74959,-0.26186,0.30382,-0.20528,-0.21083,-0.46361,0.95062,-0.11193,-0.34597,-0.91962,-0.12225,-0.30635,-0.0347,0.22063,-1.2856,-0.11645,-0.27987,0.080613,-0.0062667
-0.55697,-0.51973,-0.37981,-0.91533,-0.30012,-0.28419,-0.34339,-0.26327,-0.37715,0.96538,-1.0397,-0.202,0.48438,-0.35165,-0.034619,-0.10173,-0.5792,0.15007,0.0040979,-0.32585,-0.9436,-0.17309,-1.0586,0.047116,0.28867,0.05191,-0.10892,1.002,0.22698,-0.0004821,-0.020154,-0.13807,-0.5137,-0.28282,-0.4784,-0.13053,-0.0098962,-0.45502,-0.18736,-0.17809,0.04685,-0.01558
-0.65831,0.77817,-0.30636,2.4236,-0.50485,-0.25686,-0.34436,-0.42694,-0.92742,0.73331,0.044576,-0.38471,0.47769,-0.26056,-0.69378,-0.027406,-0.11981,-0.10809,0.13485,-0.54573,-0.98658,-0.45563,-1.3787,0.74034,0.93226,0.25744,0.021079,-0.28473,1.7535,-0.25162,-0.26687,-0.10006,-0.38381,-0.54834,-0.9907,-0.18409,0.8827,0.21225,0.1345,-0.023639,-0.30591,0.34453
-0.73208,1.2065,-0.33987,5.3897,-0.40635,-0.40488,-0.41595,-0.4086,-0.81753,1.1593,0.65171,-0.64563,0.29135,-0.21561,-0.48148,0.30578,0.042146,-0.065397,0.22305,-0.36488,-0.89092,-0.10536,-1.0652,0.92542,-0.058014,-0.051331,0.067635,0.32561,0.065981,0.27411,-0.43222,-0.35401,-0.66764,-0.32701,-0.72631,0.032922,0.23143,-0.68349,-0.19946,-0.23578,-0.14294,-0.053931
-0.15919,0.25382,0.18799,2.72,-0.5161,-0.34997,-0.078698,-0.25109,-0.74945,-0.29019,0.24645,-0.28605,0.35004,-0.36456,-0.52581,0.026516,0.5003,0.0038263,0.117,0.29946,-0.23787,-0.30757,-0.47303,1.0152,0.14655,-0.22579,-0.21512,-0.074053,0.039374,-0.056589,0.13991,-0.059509,0.1888,-0.40663,-0.60909,-0.16278,0.39056,0.51658,0.044521,0.078708,-0.35274,0.089063
-0.53677,0.053242,-0.064943,2.5759,-0.058113,-0.34311,0.38986,-0.38542,-0.3672,0.71757,0.14553,0.039659,0.1839,-0.3824,-0.44429,0.77903,0.21158,0.0092752,-0.13153,0.12796,-0.32735,-0.4176,-0.57372,0.57952,0.029765,-0.33992,-0.031494,-0.075752,0.21811,0.41799,-0.14144,-0.22308,-0.14064,-0.084277,-0.29287,-0.23574,0.3055,0.29989,-0.049612,-0.10064,-0.21934,0.26924
-0.16476,0.099501,-0.93188,2.0496,-0.064172,-0.21133,0.55953,-0.48377,0.048484,1.8417,1.1383,-0.32647,-0.52727,-0.42601,-0.71053,0.9644,-0.4976,-0.039324,-0.29693,0.25695,-0.73946,-0.27595,-0.79673,-0.45941,0.19511,0.34165,-0.27423,-0.20757,0.46551,0.1568,-0.58543,-0.40785,0.10048,-0.25194,-0.1346,-0.21939,-0.14116,0.7525,-0.3472,-0.22905,0.21563,0.19324
0.31885,-0.237,-0.66227,0.69399,0.5905,-0.39018,0.29415,-0.33148,0.93816,1.0485,0.92436,-0.63816,-0.31676,-0.45554,0.32715,0.56351,-0.28407,0.0048985,-0.27712,0.26032,-0.32259,0.43299,-1.432,-0.026416,-0.5882,0.59031,-0.39287,-0.47129,0.032369,-0.14556,-0.44129,-0.31152,0.38752,-0.20424,-0.2545,0.15334,0.017198,0.86933,-0.20457,-0.22518,0.48074,0.23096
-0.14837,-0.0085068,-0.11123,0.60585,0.081114,-0.37698,0.093811,-0.29138,0.99568,0.18384,-0.39466,-0.64997,0.23931,-0.45756,1.2,0.63176,-0.68623,-0.04491,-0.11672,0.13371,-0.76458,0.11166,-1.3293,-0.23337,-0.2663,0.78758,-0.23241,-0.43122,-0.19261,0.24797,-0.081441,-0.29135,0.51278,-0.072947,-0.64784,-0.13993,-0.11008,0.35388,-0.37222,-0.2844,-0.05168,0.04732
-0.36135,-0.57567,-0.3088,-0.85856,0.30123,-0.58362,-0.040033,-0.29818,0.93619,2.1266,-0.43104,-0.82052,0.30544,-0.35856,0.55237,0.58403,0.092115,-0.22415,-0.10146,0.16558,-0.26028,-0.090951,-1.8398,0.5839,-0.47949,0.83847,-0.27234,-0.053286,0.00042902,0.13652,0.16145,-0.19469,0.50999,-0.47331,0.05538,-0.064819,0.099694,0.26872,-0.42464,-0.18791,0.16273,0.19567
-0.32923,1.6305,-0.39213,6.7348,0.14081,-0.70411,-0.35011,-0.32524,1.1106,6.4473,0.78328,-0.89016,-0.18556,-0.24509,0.0041417,0.23187,-0.37433,-0.25551,-0.13203,-0.096204,-0.32821,0.021731,-1.5587,1.0242,-0.44995,0.49143,-0.43584,0.16867,-0.013713,0.40247,0.072867,0.13384,-0.19905,-0.28149,0.3326,0.0057568,0.9057,-0.26228,0.16904,0.076156,-0.093627,0.61531
-0.042456,1.2941,-0.022623,8.5482,-0.79298,-0.24842,-0.086767,-0.35105,1.094,2.5353,0.88514,-0.44029,0.42617,-0.096413,0.79516,0.21689,-0.084677,-0.0058983,-0.2079,0.63333,-1.1058,-0.20725,-0.13054,0.30643,-0.086998,-0.15954,-0.26003,-0.041434,0.091969,0.19487,0.11421,0.17696,-0.01734,-0.04455,-0.25067,-0.11946,0.63482,0.40856,-0.11017,0.58467,-0.40999,0.15956
-0.10196,0.36685,-0.23407,5.3615,-0.021832,-0.30399,0.080239,0.14044,0.88057,1.3998,0.36598,-0.50158,0.25997,-0.17225,0.4706,0.47688,-0.028569,-0.12068,-0.16658,0.31986,-1.0231,-0.2871,-0.40266,0.36508,-0.19399,-0.15937,-0.21785,-0.19226,0.060194,-0.071578,0.15612,0.098124,0.1138,0.2362,-0.20885,-0.16364,0.30647,0.61613,-0.34875,0.57957,-0.48869,0.093441
-0.098626,0.15413,-0.11708,4.0288,-0.37859,-0.28627,0.067648,-0.027645,0.06481,0.4739,0.071629,-0.29823,0.51965,-0.22757,0.32703,0.023216,-0.33701,-0.19665,-0.15396,0.95184,-1.0322,-0.4689,-0.3626,-0.03482,-0.10281,-0.095231,-0.17105,-0.32345,-0.23935,0.14343,-0.17879,0.085964,-0.12528,0.20136,-0.37299,-0.2519,0.5082,0.010106,0.0031515,0.28753,-0.47325,0.066511
-0.037965,-0.25785,-0.43762,1.977,-0.5009,-0.003588,0.33604,-0.32788,-0.085376,0.31612,-0.26077,0.17625,0.40768,-0.33494,0.057998,0.11862,-0.22053,-0.22879,-0.046732,1.0815,-0.58738,-0.37449,-0.77809,0.19199,-0.32553,-0.36935,-0.17312,-0.24851,-0.14455,0.36704,-0.3639,-0.003486,-0.070008,-0.16625,-0.052157,-0.19157,0.34314,0.090896,0.08303,0.08076,-0.1709,0.3449
-0.44497,-0.10832,0.34218,1.746,-0.7937,-0.14042,0.3463,-0.39853,-0.32903,1.2711,-0.37223,-0.046284,0.51557,-0.19282,0.7952,0.40623,-0.31612,-0.25274,0.06334,0.2113,-0.75827,-0.45635,-0.89137,0.11549,-0.27066,-0.5119,-0.064516,0.24596,0.039495,0.11371,-0.43941,-0.16032,-0.29153,-0.001726,0.043307,-0.076024,0.26999,-0.18904,0.19094,-0.081377,-0.15797,0.12914
0.035816,-0.16741,0.075713,0.87251,-0.42368,-0.11273,0.24675,-0.39763,2.3013,2.7087,-0.8608,0.20785,0.21569,-0.3074,-0.26049,0.4208,-0.5526,0.014803,0.10427,0.079678,-0.93341,0.72094,-1.2871,-0.5457,-0.075177,-0.53495,-0.013884,-0.094972,0.010196,-0.47572,-0.52305,-0.24143,-0.38881,-0.23939,-0.018119,0.24005,0.038959,-0.16014,0.14344,-0.15503,-0.40893,0.11593
0.65565,-0.038498,0.03562,0.45272,0.083573,-0.27937,0.34808,-0.36765,4.1369,2.4698,-0.82119,0.47553,0.077997,-0.29991,-0.24374,0.24161,-0.97559,-0.056906,-0.0011085,-0.13205,-0.781,1.098,-0.0093003,-0.41649,0.31212,-0.069239,-0.18297,-0.49684,0.20385,-0.62548,-0.14696,-0.078794,0.40069,-0.64018,0.26591,0.13961,-0.085336,1.0528,-0.13735,0.090613,-0.30384,-0.034105
0.23378,0.014571,-0.46943,0.6895,-0.00090403,0.16844,0.35257,-0.40812,2.7954,1.387,-1.2393,-0.032983,0.25964,-0.20353,-0.20794,0.019998,-0.77707,-0.32182,-0.17459,-0.17673,-0.33742,0.66972,2.7262,-0.33232,0.47524,0.20472,-0.2728,-0.34745,0.35576,-0.40186,-0.17905,-0.078651,0.36363,-0.32437,0.29083,-0.094995,-0.39202,1.0701,-0.20946,-0.076845,-0.35261,-0.22099
0.059558,-0.35139,-0.095324,0.23256,0.17563,-0.75817,0.35666,-0.41087,2.4524,0.60328,-0.45229,-0.30913,0.51344,-0.17951,0.96954,0.077402,-0.36814,-0.028874,-0.06975,0.07152,-0.70911,0.04408,0.84264,0.051287,-0.4408,0.5269,-0.066766,-0.21251,-0.057506,-0.18677,-0.056759,-0.17872,0.17885,0.004612,-0.27327,-0.22114,-0.15387,0.63306,-0.24747,-0.0030072,0.1383,-0.069805
-0.051864,-0.44524,0.058885,0.012931,0.35567,5.8417,0.86089,-0.41419,4.3637,0.23926,-0.47305,1.1768,0.38449,-0.20427,0.30832,0.48754,-0.44678,-0.0068739,-0.19532,0.14133,0.88394,-0.18494,0.30303,-0.34612,0.20435,0.49398,-0.068423,-0.21972,0.23855,-0.48115,-0.26749,0.013154,-0.081357,-0.27701,-0.82913,-0.10463,-0.46602,0.79759,-0.023531,0.27498,0.080121,-0.028453
-0.020078,-0.51153,-0.24601,-0.097025,-0.30003,6.7745,0.45697,-0.40312,3.4548,0.41264,-0.39292,1.049,0.5511,-0.23927,0.042502,0.94063,-0.76658,-0.084937,-0.099297,0.095644,1.447,-0.19345,-0.54374,-0.32061,0.56189,0.11722,0.099293,0.10155,0.035255,0.069449,-0.075343,0.042309,-0.22598,0.12471,-0.77347,-0.13365,-0.38384,0.38157,-0.36079,0.12581,-0.14149,0.036658
0.29938,0.33848,1.2016,0.89103,-0.96166,2.6313,-0.35256,-0.37273,1.98,-0.35451,0.22941,-0.16278,-0.30857,-0.080972,-0.44424,0.97893,1.4119,0.082643,0.029263,-0.39024,0.05014,-0.40064,1.2804,-0.42977,-0.094797,-0.70521,0.74981,-0.052642,-0.57018,-0.15897,-0.2076,-0.28208,-0.69529,1.7887,-1.1421,-0.12599,-0.83893,-1.1115,-0.036901,-0.34408,-0.38803,0.33957
5.5539,0.46593,2.1559,1.4283,-0.74793,3.9088,-0.18193,-0.39403,2.0805,0.53756,-0.69953,-0.58685,-0.12358,0.46078,0.33846,1.1254,1.5721,0.024672,-0.0016603,-0.47784,-0.67427,-0.33021,4.0751,-0.84775,-0.03679,-0.65636,0.61148,0.47398,-0.65507,-0.35484,0.10528,-0.33936,-0.51072,1.3776,-1.3811,-0.13022,-1.6137,-0.52849,-0.49327,-0.38011,-0.64837,-0.10903
3.974,0.33116,2.0895,1.0855,-0.49803,3.8298,-0.23719,-0.33042,0.81325,2.8189,0.066579,-0.64657,0.1389,0.10304,1.18,0.88553,2.4135,-0.14135,0.064358,-0.5118,-0.24906,-0.22612,3.4377,-1.0754,-0.91363,0.32576,0.5776,0.76904,-0.61264,-0.27596,-0.068815,-0.43217,-0.44124,1.3984,-0.9687,0.12471,-2.1784,-0.70903,-0.33043,-0.34074,-0.41099,-0.15757
1.3285,-0.076001,1.6863,0.82025,0.1309,1.607,-0.41509,-0.36134,0.21955,3.9251,-0.797,-0.89104,-0.037878,0.21194,1.7263,0.86638,3.136,-0.24932,-0.13099,-0.58402,-0.861,-0.60426,2.5756,-0.63453,-1.1594,0.38029,0.11149,0.47618,-0.23854,-0.26223,-0.18662,-0.35004,-0.84504,0.17495,0.16625,-0.16526,-1.7339,-1.0877,-0.11955,-0.32743,-0.039605,-0.44004
0.45146,-0.28062,1.3603,0.38158,-0.60207,1.0008,-0.43598,-0.28917,-0.00019301,1.6457,-1.0809,-0.94497,0.45388,0.21668,1.7461,0.62752,1.77,-0.088758,0.32537,-0.44634,-1.6996,-0.40852,1.2865,-1.0119,-0.94267,-0.10236,0.18612,0.17449,-0.51546,-0.12638,-0.2963,-0.087939,-0.59047,0.082906,-0.54302,-0.1428,-0.6147,-0.73422,-0.59784,-0.009736,0.057246,-0.42178
-0.26333,-0.29155,1.1793,0.041929,-0.6697,-0.048986,-0.35233,-0.29917,-0.31441,0.69235,-0.97761,-0.91875,0.24501,0.03053,1.4951,0.54441,1.5998,-0.12791,0.46126,-0.28332,-1.1093,-0.26379,0.70091,-0.70991,-0.80502,-0.30287,0.33011,0.10273,-0.59455,-0.13634,-0.36533,-0.043121,-0.40324,0.059573,-0.88877,0.063734,-0.27924,-0.39354,-0.36909,0.097481,0.0035137,-0.39137
-0.56216,-0.22762,1.3061,0.14107,-0.81628,-0.0042497,-0.40155,-0.33176,-0.60896,0.53555,-0.60603,-1.0275,0.21669,-0.044739,1.6238,0.78207,1.2246,-0.15705,0.08152,-0.058379,-0.84528,-0.14333,0.9379,-0.55373,-0.97216,-0.61496,0.37613,0.22986,-0.67315,0.018674,-0.32078,-0.11977,-0.26398,0.20844,-1.0475,0.064403,-0.3008,-0.38855,-0.37517,-0.10764,0.0070109,-0.15371
-0.35827,-0.19531,0.79613,-0.029297,-0.87778,-0.32683,0.11137,-0.4055,-0.58167,1.9612,-0.5038,-0.58121,0.087639,-0.058422,1.1509,0.71302,0.42602,-0.068538,-0.13586,-0.27839,-0.75128,-0.36966,0.47753,-0.99646,-1.109,-0.66027,0.52682,0.88134,-0.67783,-0.14855,-0.56672,-0.096368,0.030035,0.32146,-0.9201,0.018065,-0.20501,0.083772,-0.33836,0.1897,0.43922,-0.061466
