0.88585,4.1497,1.9164,5.6683,-0.71814,10.201,23.679,-0.078304,-2.1811,0.53137,0.80279,4.4498,1.5523,2.0721,1.7432,2.0438,0.45843,2.1591,2.4334,0.42459,2.9502,6.8648,0.75287,6.2968,-0.71619,7.128,1.5414,-0.50381,0.27116,0.13138,-0.33932,9.8942,5.633,4.2394,0.89816,5.7237,0.32915,5.2653,1.6946,1.8324,26.499,2.9981,16.356,-0.031615,-0.91739,-0.38417,2.1943,13.573,6.7309,-0.53945,-0.6602,0.35184,-0.14681,-0.7373,-0.42555,1.1406,-0.70113,-0.54095,-0.42355,-0.55969,-0.28244,-0.24448,0.85416,0.14803,-0.045627,-0.48864
1.4453,3.3268,4.6823,5.7349,-0.82611,3.5978,21.146,0.18047,-3.8623,-0.80813,-0.12254,3.6443,1.5121,1.1439,0.54487,3.3111,1.1463,1.3045,1.0716,0.78089,1.3778,7.5462,0.51127,4.2867,-0.49921,10.246,2.5399,1.5182,0.56516,0.4907,1.9918,24.567,4.136,2.4275,1.7246,5.2774,0.10516,2.8551,0.6282,7.7945,20.79,2.4366,11.823,-0.3881,-0.93622,-0.28691,0.93267,8.1062,6.0672,-0.9683,-0.22809,-0.27154,-0.045507,-0.47,-0.50598,0.77073,-0.32624,-1.1175,-0.54577,-0.32287,-0.11242,-0.0097,0.54344,-0.1775,-0.19716,-0.28188
1.4092,1.3277,3.9087,3.8454,-0.61391,0.15268,17.267,-0.34185,-5.6764,-0.97652,-0.28125,2.6532,0.72372,1.2289,1.2062,2.84,1.5502,0.35773,1.8953,0.61207,1.795,5.9255,0.80213,2.9447,-0.5872,10.533,2.9736,2.4057,0.10199,0.47612,1.3084,22.905,2.8662,3.5125,0.81772,6.8734,0.35328,1.1909,2.2356,6.4645,20.421,2.2301,15.581,-0.46777,-0.78623,-0.61923,0.22286,8.3966,6.6626,-0.85055,0.05692,-0.18528,-0.0424,-0.71872,-0.51927,-0.76097,-0.2313,-0.27241,-0.72074,-0.24878,-0.15429,0.013026,0.76442,-0.15434,-0.30914,0.079398
4.0194,0.89073,2.9811,2.8383,-0.83942,-3.9883,16.087,-0.62214,14.609,-1.2145,-0.45257,2.6049,-0.58138,1.6509,1.3122,2.1697,1.4983,0.85956,0.97458,0.6854,0.62479,5.7736,0.047358,2.7936,-0.22122,6.8856,3.412,2.3237,0.24886,0.81738,0.76719,18.471,1.5201,2.6948,0.2949,5.8551,0.15934,-0.1146,3.3097,5.8508,20.104,1.9748,15.368,-0.21643,-0.70785,-0.65687,0.062025,9.7413,6.3617,-0.69137,0.48521,0.18397,0.030353,-0.27396,-0.65412,-1.3554,-1.7162,-0.19556,-0.65316,-0.53366,-0.26557,0.062146,0.16462,-0.24937,-0.22926,0.15467
5.7319,0.91748,2.9306,2.241,-0.50058,-3.3734,14.613,-0.86576,25.103,-0.90656,-0.3198,1.83,1.5526,1.1643,2.2499,1.7871,0.55209,0.24977,0.71834,0.23803,1.6106,5.2378,0.6246,1.5842,-1.0336,6.8035,2.8192,1.9259,0.022096,-0.028766,2.0163,19.032,0.6161,1.843,0.36651,6.5442,1.0048,-0.60916,3.6863,4.9416,18.245,1.734,13.973,1.0492,-0.81798,-0.14537,0.50973,7.4624,6.5282,-0.73008,0.61441,-0.35276,0.0642,-0.61472,-0.41191,-1.0044,-1.3537,0.21831,-0.62038,-0.68351,-0.34887,0.019411,-0.026649,0.27592,-0.27463,0.094661
5.0778,2.4566,3.4089,2.3293,-0.40134,-1.1933,14.746,-0.8995,21.92,3.114,0.42396,1.2221,1.944,1.8771,2.8145,1.0268,-0.017062,-0.65799,-0.68355,0.098855,-0.67327,5.9975,0.67848,1.7174,-1.5892,6.4542,4.8355,1.5618,0.96865,-0.16777,1.8583,18.412,1.0973,3.6683,0.42342,5.0922,2.2961,-0.58138,3.0196,3.1621,17.305,0.80863,10.905,1.3624,-0.77372,-0.97448,-0.041844,7.0782,5.6017,-0.57698,-0.14943,-0.32757,-0.23112,-1.5234,-0.55023,-1.3544,-0.30242,0.40953,-0.54736,-0.36511,-0.21391,0.8041,-0.1449,0.04813,-0.25406,0.17679
5.1156,3.5992,1.8537,1.2851,-0.31874,1.7397,13.972,-0.071046,22.35,6.7126,-0.33898,1.7381,-0.44505,1.2603,3.9227,1.6279,-0.40058,0.35824,0.37966,-0.39612,-1.8387,4.9147,0.11976,2.5472,-0.94817,3.4666,3.4984,1.086,0.75379,0.068189,0.94497,13.53,0.84604,5.4861,0.026781,2.8898,1.8078,-0.98118,2.6402,1.9775,17.505,1.1293,14.629,-0.13159,-0.84227,0.57478,-0.86032,6.6021,6.5786,-0.31737,1.0572,0.074074,-0.42699,-0.8018,-0.0061732,-1.4268,-0.9149,0.61678,-0.71513,0.36687,-0.20094,0.17133,0.30302,-0.29154,-0.027155,-0.34978
3.3809,2.9332,-0.45874,0.59906,-0.20994,13.341,11.031,-0.20689,15.956,4.7196,0.23445,2.0632,0.52934,0.27536,3.039,2.793,0.046753,0.62638,2.9099,-0.85654,2.033,2.1376,-0.35534,1.1916,0.045706,1.4956,1.067,0.28641,-0.074683,-0.2962,-0.1171,11.798,0.98249,6.0914,-0.25693,5.255,0.47347,0.63917,3.4165,1.8515,16.911,2.7968,25.414,-0.74617,-0.67141,2.4139,-1.1768,8.0685,4.5781,-0.98452,2.1603,0.012697,-0.073915,-0.90073,0.49829,-2.2258,-1.4271,0.26665,-0.65484,0.41349,-0.58336,-0.56713,0.62868,-0.34298,0.0015564,-0.52353
6.4038,2.596,0.88707,1.5861,-0.70824,11.136,9.9474,-0.45973,12.222,3.7751,-0.0022483,0.95977,0.74431,-0.31712,2.6527,1.7397,0.38324,0.38331,1.4956,-0.19657,2.9157,1.9357,0.33698,1.6566,-0.17406,2.4564,3.2765,2.6118,0.50078,-0.096472,-0.058859,9.8309,-0.7356,4.682,0.12545,6.1312,0.80438,0.53668,3.1879,2.1206,14.707,1.3856,18.219,-0.18054,-0.18087,1.2731,-0.42525,7.1089,4.203,-1.0317,1.4906,-0.049985,0.15907,-0.75644,0.17128,-1.5777,-1.5813,-0.075952,-0.51527,-0.34809,-0.23433,-0.45651,0.23754,0.029224,-0.29287,0.11272
6.0324,4.2484,1.3057,-0.20562,-0.5,10.832,8.8413,0.55586,10.059,3.2465,0.35798,1.721,-0.0041994,2.3399,2.8921,1.3796,-0.089963,0.51683,-0.41603,0.30106,1.8296,1.9184,-0.26007,0.041415,-0.33452,3.181,2.7738,2.3309,0.66076,-0.24267,-1.0239,7.8202,-0.77285,3.5287,-0.4336,6.9548,0.2429,0.07422,3.0199,1.7393,13.562,2.6389,23.937,-0.16455,-0.52299,0.94795,-0.036345,5.336,2.6862,-0.19559,0.82407,-0.051736,0.09886,-0.12749,0.2193,-3.3515,-0.45206,0.20823,-0.35079,-0.13469,-0.32992,-0.24877,1.2185,-0.25935,-0.18968,-0.20306
4.1768,21.537,2.1795,1.0306,-0.49226,10.272,6.1405,0.78282,10.375,2.8804,2.3773,2.3472,-0.78934,16.087,1.9437,0.42227,-0.16784,-0.35636,-1.3266,0.36762,1.2082,0.29177,1.0414,-0.20906,-0.84426,3.1299,3.8292,2.3403,1.5969,-0.55142,-1.0623,7.0803,-1.4009,3.5489,0.52113,6.3829,-0.10577,0.41616,2.5112,1.3241,11.906,5.095,24.211,-0.55971,-0.30208,0.62951,0.69184,5.0788,1.3063,-0.34663,0.094039,-0.89789,0.074872,-0.51035,0.10976,-1.9998,2.3334,-0.33496,-0.32798,0.13764,-0.28313,0.16621,1.1555,-0.31315,0.2376,-0.27815
3.4741,16.044,-0.332,2.6436,-0.42229,13.945,5.7561,0.33926,11.598,1.9941,1.9146,2.4174,0.44081,13.188,1.8233,0.50899,-0.15591,0.12327,-1.3851,0.2729,1.5638,0.52978,1.074,1.3899,-0.68796,11.067,3.8074,2.336,1.5141,2.0805,1.6295,10.25,-0.88765,3.9711,2.4643,6.3631,0.17363,2.1049,5.2788,1.8462,12.92,3.0675,20.704,0.45948,-0.16602,0.51453,0.11083,5.3566,2.8458,0.64766,0.43285,-0.61574,1.5484,0.030699,0.35881,-1.4348,1.0439,-0.47087,-0.49481,-0.13017,-0.21473,-0.041308,0.49295,0.11922,0.11123,-0.068203
2.8038,11.395,1.28,1.4107,-0.52399,13.166,5.9931,0.070036,9.0848,3.4948,2.6499,3.3507,1.2151,8.4266,1.5545,0.15744,0.25946,0.70631,0.63057,0.75147,2.5807,2.6534,0.070792,1.5257,-0.73801,16.04,2.7327,1.5097,0.67567,1.8234,2.4599,12.325,-0.95156,4.5248,3.2499,6.9631,-0.16362,4.3683,37.253,-0.11915,13.254,3.0123,23.526,0.97132,-0.26962,-0.23707,-0.036286,6.0427,2.0278,2.1744,-0.076478,-0.43485,0.89537,0.059333,0.4738,-1.1604,0.14074,-0.57903,-0.48193,-0.1476,-0.28379,0.22712,1.3698,0.27033,-0.0075282,-0.19785
2.6492,7.5331,2.8488,1.8695,-0.59444,11.734,4.0961,0.15659,8.065,3.8047,2.8158,2.808,0.97975,17.11,1.707,0.75133,0.18752,0.3284,0.93724,0.51798,2.7139,1.0158,1.3262,1.2182,-0.81751,13.925,3.5286,1.2776,1.461,0.86809,1.432,11.758,-1.1543,4.631,2.9041,5.5445,-0.13046,4.292,36.65,0.23221,11.178,4.0465,22.615,0.6159,-0.12987,-0.48273,-0.31023,4.5853,1.6108,1.4647,-0.13258,-0.46165,0.61937,-0.41284,0.22542,-0.45946,0.60429,-0.5995,-0.47219,0.0080416,-0.26655,0.10759,1.3577,0.25728,-0.073283,-0.1196
3.6355,4.6051,3.7144,1.1265,-0.54604,9.2039,4.7344,0.14996,2.9879,2.9619,1.6212,1.475,0.26977,15.659,1.6551,0.18356,0.9079,0.51465,0.68776,0.36107,2.8794,1.4473,1.3519,1.5648,-1.1176,13.58,4.3514,2.0735,2.8872,1.2142,0.87522,11.497,-0.54723,4.5085,2.5228,6.2433,0.13794,2.7905,29.335,-0.77121,7.6693,2.4745,26.434,-0.461,-0.14979,-0.5215,-0.75181,3.3859,1.7819,0.82566,0.097079,-0.37621,0.48481,-0.46124,-0.13449,-1.7786,0.43472,0.18909,-0.59314,0.1126,-0.33926,-0.048335,1.0745,0.19523,-0.13404,-0.54748
3.9048,3.3784,3.4222,0.4342,-0.47182,6.8403,4.9767,0.71237,1.2606,2.7445,0.36476,2.3954,0.079534,13.491,2.267,0.47349,0.43821,-0.41642,-0.92706,0.1849,2.3153,2.9795,1.4503,0.95038,-1.2643,9.6002,6.2233,1.3064,3.1749,0.73513,0.63407,7.4601,-1.0919,4.7458,2.1891,4.7088,0.019674,1.0301,23.666,-0.49214,5.7412,1.1457,21.347,-0.093472,-0.16789,-0.2399,-0.24192,2.4453,2.2586,0.26728,0.19292,-1.1407,0.40341,-0.87961,-0.25696,-1.0052,0.57923,0.39177,-0.55673,-0.2384,-0.32543,-0.10966,0.84698,0.25919,-0.12586,-0.44361
2.9589,5.7648,1.7471,3.0893,-0.37609,11.021,8.1722,1.1949,4.3103,2.444,1.2073,1.9268,1.0968,11.854,1.0709,-0.10445,0.53769,0.2828,0.68247,0.13474,3.2816,2.4472,0.91455,0.62164,-1.3574,7.2013,5.162,0.72658,7.9943,0.76448,0.73954,7.5527,2.8451,5.937,1.4972,7.2507,0.028156,5.0911,20.082,-0.1908,5.7858,1.932,17.636,0.11067,0.26311,0.30233,-0.24696,2.6185,1.5478,0.47235,-0.12396,-0.51501,0.3245,-0.16761,-0.17235,-1.5043,1.2274,0.38099,-0.37066,-0.30276,-0.36533,-0.069176,0.84208,0.25459,-0.15761,-0.52406
4.2251,3.0859,1.7895,2.0809,-0.57997,9.5613,9.1039,1.2538,4.3468,1.1006,0.6617,2.5918,0.65888,8.3464,1.1971,0.25578,1.7379,0.12449,1.2223,0.3985,3.6267,2.5863,1.4274,1.2477,-1.0298,3.5956,5.2436,1.0912,8.2215,0.51578,0.42218,4.705,3.5896,5.108,2.1667,5.717,0.042854,3.8048,16.941,0.58353,3.8296,1.6868,16.398,0.19545,0.073453,0.53398,-0.19689,1.5686,1.3098,0.2323,-0.18944,-0.35861,0.009021,-0.29283,-0.39286,-1.0505,0.93918,-0.087981,-0.36938,-0.32086,-0.1994,-0.093394,1.1565,0.3564,-0.1521,-0.47822
10.438,7.0243,2.7451,1.9403,-0.65273,4.3972,8.3033,1.8409,5.8581,1.3255,0.74247,3.8061,-0.18987,6.0001,2.0549,0.3525,0.85264,0.33967,1.4473,0.28893,3.9094,2.2508,1.4812,0.94136,-0.85689,3.6072,6.096,1.1624,6.7993,-0.19956,0.23569,3.9151,1.8976,5.3599,2.3032,3.0769,-0.16917,2.3747,13.171,4.7916,2.6583,1.5747,12.171,-0.25356,0.033742,0.22194,-0.2024,-1.593,0.69554,0.38229,-0.289,-0.41974,0.069029,0.1537,-0.47006,0.069378,1.5012,0.03468,-0.33261,-0.50915,-0.22652,-0.19297,0.77987,0.28861,-0.091402,-0.60307
7.5891,11.921,3.4848,2.3737,-0.62572,9.5081,8.3607,1.439,4.7859,3.1433,0.895,4.6834,0.002422,4.4321,2.8338,0.65698,-0.0067059,0.32506,0.4749,0.23326,2.2125,1.1605,2.7488,0.12457,-1.0685,3.1675,6.2906,0.93295,5.5693,0.42098,0.05957,3.1608,2.1673,5.7552,2.4876,3.4912,0.8869,2.5748,13.251,3.7534,3.6159,1.9098,17.525,-0.070756,0.26193,0.32306,-0.3831,-0.42903,1.2765,0.22669,-0.46673,-0.6506,-0.20718,0.166,-0.41117,-0.67683,1.7003,0.28873,-0.45739,-0.60425,-0.059898,-0.43789,1.2936,0.4342,-0.12385,-0.59628
6.0857,6.059,2.9097,0.30318,-0.68785,14.071,8.2011,0.34478,4.2894,3.0789,0.23563,4.4341,0.47732,3.3853,4.0303,0.9472,-0.83694,0.70447,-0.31864,0.13674,1.8176,2.0394,3.259,0.74722,-0.97452,1.4568,6.3162,1.3588,4.4961,0.84834,0.27085,2.4115,1.2777,3.6554,2.3776,6.179,0.95891,0.98651,13.632,3.0405,4.1985,1.4101,22.101,0.22086,0.42266,0.19743,-0.50127,2.9597,5.4058,1.7514,-0.15176,-0.55411,1.0682,1.2821,-0.13784,-1.2213,1.6953,-0.16508,-0.53047,-0.68984,-0.072539,-0.34662,1.4134,0.14092,-0.15653,-0.5952
4.5414,0.44212,2.878,1.4704,-0.79623,12.982,6.6234,0.2622,5.5359,3.134,0.60899,4.1612,0.87741,2.5807,3.0435,1.2631,-1.3007,0.83725,-0.084175,0.03241,1.4904,1.8826,2.4935,0.90506,-0.73593,0.79007,7.2282,1.192,3.6899,0.64859,1.2005,2.2483,0.95301,3.0319,1.667,6.0284,0.49488,1.5439,10.741,2.0105,4.468,1.3447,15.067,0.68977,0.64906,-0.03368,-0.096401,3.4547,5.6777,4.7644,0.13016,-0.64996,1.4425,1.0891,0.21836,-1.7389,2.2035,-0.57748,-0.46438,-0.61006,-0.22771,-0.12378,0.88762,0.43083,-0.14422,-0.27871
4.5151,9.3745,2.1757,1.3938,-0.84822,11.574,7.1976,0.40118,3.596,2.0801,0.24287,2.5139,-0.63636,1.8917,1.9718,1.7586,-1.4447,0.11185,0.046696,-0.049914,0.96117,2.9149,3.7486,0.33223,-0.25719,-1.0209,6.5802,1.7959,4.1447,0.78926,2.7586,-0.077472,-0.11431,3.2182,2.2144,4.9769,0.74673,1.2902,10.296,2.4976,2.2601,1.3713,14.074,0.21976,0.72716,-0.62583,0.20023,1.5331,5.252,3.6601,-0.25321,-0.41944,0.57827,0.57197,-0.083173,-0.32954,3.6661,0.048557,-0.58514,-0.58274,-0.16165,-0.35065,0.71892,-0.036146,-0.15295,-0.35146
3.1815,22.075,1.0371,1.7633,-0.88034,11.378,6.0879,0.16014,3.51,1.9697,0.10059,2.2124,-0.76506,1.7674,1.9719,2.0164,-1.2354,0.39225,0.44027,-0.073617,0.94505,2.4832,3.4814,0.67834,-0.17968,-0.16925,7.0528,2.642,4.7504,0.58831,2.5746,0.5979,0.67503,4.0436,1.5689,5.6779,0.78071,2.149,9.4118,3.3022,3.6509,0.95794,10.483,0.13371,0.9561,-0.36034,0.051856,1.08,4.5451,3.4302,-0.37678,-0.53547,0.32732,0.86412,-0.093232,0.77302,4.4188,-0.15655,-0.51278,-0.56377,-0.26771,-0.30753,0.93927,-0.086929,-0.33596,-0.36202
1.5061,12.935,2.3188,3.0244,-0.92988,15.614,6.2988,0.040196,3.4376,3.0614,0.61943,2.8781,-0.26577,1.3749,2.1169,1.9698,-1.0206,-0.21788,0.37148,-0.089125,1.2922,3.3528,3.1128,2.8694,-0.49295,-1.3763,6.7985,2.1506,3.068,0.34625,2.0614,0.60675,0.92821,3.3373,2.0237,6.096,0.29894,3.6573,9.1082,3.0688,3.1444,0.42953,10.161,0.53794,1.0007,-0.40179,0.10488,2.315,5.9655,2.6172,-0.64181,-0.68438,0.058006,-0.20637,-0.15898,0.38153,3.3107,-0.3239,-0.42688,-0.34733,-0.37746,-0.29785,1.7932,0.068911,-0.25174,-0.25913
1.663,6.1014,1.3004,3.2992,-0.90328,13.352,6.4689,0.80219,1.8025,3.9543,-0.39262,3.3638,0.022822,0.59936,3.0122,2.2953,-0.18143,-0.0060618,2.0722,-0.063839,2.0623,3.7497,1.9503,3.9888,-0.57885,3.2188,6.6058,1.5189,2.9128,0.48984,0.98235,0.4525,1.2079,3.4901,1.3541,7.0656,0.12328,2.8338,9.0741,1.9481,9.6601,1.3877,7.9156,0.074706,0.49646,-0.23624,-0.074129,2.4217,7.6062,2.6711,-0.5057,-0.34117,0.041341,0.2981,-0.081886,0.60481,1.4637,-0.3449,-0.47004,-0.43139,-0.17253,-0.20965,2.0257,0.27719,-0.11168,-0.40412
1.7796,13.738,1.7172,1.6324,-0.91945,2.8482,4.1875,1.3078,-0.19074,3.4358,3.108,2.8763,-0.5386,0.13597,4.9723,1.289,-0.14489,1.3528,0.18652,0.38869,-0.65921,2.1842,0.50367,1.2814,-0.76949,5.4063,6.0986,1.4683,3.2099,0.50024,0.91246,-1.2164,0.3618,2.3259,0.61024,6.3128,0.43246,-1.3658,7.4141,1.79,13.086,2.0221,5.5738,-0.41414,0.071505,0.24693,2.9371,1.2672,6.9111,9.6021,-0.512,0.41259,-0.03214,0.99592,0.5661,-0.18706,2.2539,-0.13717,-0.40943,-0.6963,-0.25021,-0.042344,1.6363,-0.58437,-0.37279,-0.27813
0.50438,44.675,2.9155,2.5597,-0.79254,5.0328,3.6654,0.51499,2.1922,4.1678,3.9759,2.4474,-1.5974,0.28361,5.3858,-0.53069,-1.7315,1.1022,-1.163,0.23223,-0.35278,1.3181,0.64551,0.91384,-1.056,6.8169,6.3257,1.4789,3.6678,0.39774,0.76893,-0.38821,-0.13925,3.1225,0.84772,4.0294,0.11468,0.33456,6.1403,1.7565,13.984,1.6707,5.3295,-0.22639,0.59829,-1.0495,4.4886,2.2095,6.0515,13.724,-0.70225,-0.29013,-0.038944,0.27466,0.77819,0.40564,3.9462,0.13797,-0.035195,-0.82696,-0.2524,-0.030687,1.0311,-0.69133,-0.65614,-0.23431
0.61211,32.384,2.6488,2.8741,-0.86639,7.7515,2.9771,0.89828,0.90696,2.6313,1.4732,2.8743,-0.87712,0.4808,5.6969,-0.17486,-1.303,0.72572,-0.87619,0.42793,1.1351,1.6725,1.0577,2.975,-0.60053,6.5089,6.7917,0.97754,3.2856,2.3186,-0.12632,-0.29547,0.46294,1.3806,0.35847,6.4628,1.1201,1.5393,7.4182,1.2781,12.458,0.20974,6.9755,-0.71552,1.0037,-1.7221,2.5373,1.862,7.3433,13.016,-0.41645,-0.55592,-0.043047,-0.24407,0.51247,-0.4135,0.95825,-0.64497,-0.10686,-0.98146,-0.29714,-0.42832,1.2408,-0.068156,-0.37867,-0.086538
0.5854,21.954,1.2868,5.4078,-0.71386,3.5061,12.12,1.9933,1.354,4.1598,1.5894,1.6506,0.70558,0.5426,6.7528,1.5491,-0.75874,1.5065,-0.87904,0.27362,4.6364,4.4891,0.52583,4.0884,0.058753,9.4974,6.4379,0.3341,3.1561,2.0455,0.3791,1.1647,0.59176,4.8425,0.63134,8.1923,1.4417,1.079,6.4807,-0.3975,15.413,-0.28099,7.9552,-0.25732,0.57739,-2.1348,1.7634,5.2852,8.1617,12.121,-0.42778,-0.40293,-0.090372,-0.14271,0.86516,0.54635,1.4247,-0.078815,-0.19185,-0.90218,-0.32827,-0.39024,1.1926,0.40602,-0.26066,-0.061623
0.22731,12.794,2.0879,4.9869,-0.71531,5.2046,19.351,2.0838,0.64836,3.8104,1.2042,1.7871,2.4519,0.45861,6.0746,1.7926,0.04608,1.9679,1.4636,0.029672,6.0334,3.7652,-0.033905,4.9297,-0.50188,18.069,4.1325,0.16778,1.3743,0.65736,0.39848,2.0437,2.0166,4.4705,1.5056,7.3802,0.84113,4.1047,6.5118,-1.6612,22.993,0.42312,12.164,-0.15862,-0.059501,-1.9909,1.1204,10.763,6.6553,10.532,-0.60555,-0.38185,-0.34835,-0.21178,1.0502,0.25106,1.1676,-0.20471,-0.088036,-0.54862,-0.30881,-0.2628,0.32564,0.63327,-0.12144,-0.09691
-0.19814,9.8503,0.59879,5.47,-0.88221,7.2975,10.747,1.7557,1.5995,1.2005,1.5427,1.8424,2.6191,0.013535,4.9352,1.2644,-0.036957,1.4043,2.5929,0.0044333,8.6033,0.87129,-0.68217,3.664,-0.28854,28.573,3.3408,0.31187,-0.71394,0.91947,-0.22668,-0.066569,1.7307,3.9543,2.0499,6.729,0.60046,6.0469,7.7929,-2.0454,21.176,1.0119,15.572,-0.35331,0.079091,-1.6078,1.0319,11.611,4.197,9.2797,-0.68952,-0.27992,-0.18777,-0.82735,0.7208,0.269,0.63545,-0.052283,0.0097422,-0.52168,-0.31735,-0.30102,0.12063,0.44272,-0.11921,-0.17676
1.1552,6.9249,0.040837,6.6908,-0.48128,5.8233,36.117,1.0467,-0.21643,0.84293,1.786,-1.3181,3.1687,-0.24859,2.2232,0.64804,-0.011587,2.0094,1.4277,-0.0092067,7.7238,2.6404,0.096873,1.0019,1.9961,28.197,2.0578,-0.30321,0.74188,0.56138,2.8699,4.197,1.0259,4.2382,3.3368,6.2684,-0.0080375,5.256,8.6188,-2.8055,15.419,0.28838,17.039,-0.34303,-0.23608,-0.80987,0.34206,7.5078,3.0321,7.2429,-0.60759,-0.60841,-0.23241,-0.63404,0.33768,-0.3781,-0.50023,-0.22543,-0.28523,-0.4317,-0.29495,-0.24967,0.3515,0.30961,-0.059908,-0.4517
0.63718,6.939,1.8264,4.7092,-0.52941,11.944,43.468,1.3614,-0.52473,1.4609,2.354,-4.2574,3.0047,-0.58524,2.984,1.1198,-0.25126,1.5491,0.76821,0.10703,5.3048,2.9561,0.025801,-0.51252,4.4239,21.178,2.7788,-0.27176,0.78075,1.6252,6.3642,6.6312,1.3998,4.2538,3.4466,10.105,0.37498,4.3198,7.788,-2.4694,5.6495,0.50387,24.607,-0.099662,-0.57697,-0.63976,0.38039,-0.03979,2.9422,5.9745,-0.47048,-0.016393,-0.37944,-0.74073,-0.0079433,-1.8257,-0.12499,-0.38612,-0.40755,-0.54163,-0.16903,-0.27174,0.31284,0.22834,0.062948,-0.31592
-0.63316,5.1341,-0.29457,3.7805,-0.62372,9.0707,37.724,1.1221,-0.75146,1.5096,0.73889,-2.673,2.1678,-0.51635,1.92,0.91412,6.059,1.6269,-2.4421,0.14422,3.805,3.7276,0.40947,0.33078,5.7554,15.632,3.5821,-0.77212,-1.9643,2.1323,5.1535,4.3279,2.6348,3.4141,2.4369,5.132,-0.025032,2.7232,8.6065,-2.4316,3.1424,0.4621,24.321,0.18111,-0.40696,-0.56685,-0.25448,-3.3743,4.0906,5.4012,-0.36834,0.049928,-0.42795,-0.54673,-0.068106,-1.6722,-0.65155,-0.35781,-0.56412,-0.68554,-0.1401,-0.038143,0.3412,0.43582,0.045031,-0.071979
-0.22982,4.4416,1.4467,4.8529,-0.70857,10.272,33.491,-0.32044,2.2374,2.101,1.4287,-3.6459,1.9896,-0.24948,1.3651,0.22583,5.5958,0.97245,-2.3553,0.25844,3.7394,3.1849,0.54369,0.64454,5.1394,13.813,4.6326,-0.3262,-1.7506,4.5971,4.8278,4.5833,2.9529,3.743,2.7367,5.6528,-0.1325,3.9508,7.8354,-1.7268,5.258,0.80701,22.61,0.79151,-0.025606,-0.32787,0.60136,0.19769,2.8129,4.6807,-0.65819,-0.062011,-0.30939,-0.81567,-0.057308,-1.101,-0.25073,-0.023839,-0.58039,-0.62393,-0.20148,0.30476,0.57836,0.51632,-0.13589,-0.021098
1.0504,2.3455,-0.94515,5.9781,-0.74349,13.612,46.784,1.6397,-0.27208,4.5902,0.51355,5.4741,2.6354,-0.22177,2.2452,-0.36818,3.4813,2.0062,-2.0193,-0.30445,4.9917,4.864,0.85495,3.8508,4.0434,12.263,3.6751,-0.34603,0.68889,1.4966,2.4777,3.0007,1.8849,3.6929,2.0515,2.1106,-0.7975,5.051,11.454,-3.5353,7.7138,-0.19164,21.131,-0.13162,-0.10778,-0.5249,-0.078958,2.4272,13.199,4.4703,-0.2228,-0.31496,-0.46976,-0.48461,0.03306,-0.71916,-0.69243,0.057406,-0.4923,-0.35733,-0.48568,0.15281,1.0087,0.46773,0.18474,-0.60785
0.0083303,1.9479,2.7543,4.1316,-0.88572,-0.17284,66.119,0.61049,-0.33301,6.7439,1.1621,13.741,1.9796,-0.09438,1.4765,0.32069,2.24,0.80068,-3.8745,0.16003,2.4494,16.514,0.43019,4.9478,3.0213,13.128,4.368,-0.50676,2.2152,1.4582,3.366,4.4961,5.137,3.5709,2.2477,0.10657,-0.52359,-0.52856,8.4243,-3.5283,7.8586,0.80155,14.772,1.2199,-0.044865,-0.020193,0.96633,3.6894,70.756,3.4711,-0.023004,-0.19653,-0.32523,-0.73361,-0.4274,-0.66649,0.47788,0.017781,-0.6136,-0.51383,-0.1825,0.19313,1.5428,0.3864,0.12314,-0.43537
-1.0253,1.1386,4.6363,4.5059,-0.86801,1.3544,54.394,0.39074,-0.11906,6.2678,1.5389,9.085,2.564,-0.25086,4.2556,0.17527,2.0741,0.49367,-1.789,0.15873,2.8873,9.0107,0.89713,5,2.4238,15.987,5.1644,-0.031287,0.40493,2.0534,5.8028,6.6379,3.0721,3.677,3.0928,-1.6198,-0.24778,0.71639,4.7736,-2.8326,9.9954,1.1365,8.8375,1.5728,0.031588,0.93456,2.1071,3.565,67.196,2.8787,-0.039042,-0.22411,-0.31718,-0.53151,-0.74532,-0.26686,-0.19694,-0.10747,-0.47333,-0.55246,-0.3086,0.4221,1.5718,0.034834,0.20156,-0.5215
1.1118,0.38554,4.0098,5.4218,-0.85204,8.5204,42.274,0.863,2.4713,6.6524,0.92237,7.1962,3.4662,0.039103,3.5951,0.11949,3.6216,1.1819,-0.91839,-0.86015,4.8594,2.4067,0.95535,4.3505,1.4657,23.508,6.4649,0.14995,1.9413,0.77191,5.3225,-0.053039,-0.87704,3.108,2.8763,-3.6543,-0.46721,3.9147,5.0613,-2.9368,11.818,-0.33997,6.7974,0.82323,0.16842,2.7275,0.77812,5.495,49.3,2.2618,0.51415,-0.72805,-0.35215,-0.49939,-0.99842,0.56165,-0.93409,-0.062665,-0.38667,-0.28004,-0.40968,-0.13041,0.27333,0.39237,0.031313,-0.57115
