-0.029534,-0.38657,-1.662,0.98407,-1.2024,1.0441,-0.34351,0.59582,3.5733,2.8123,-0.35215,-0.19827,4.662,-1.3243,-1.6075,-0.028759,1.4136,-0.45189,2.442,0.84134,-0.67752,0.0053361,-0.91145,-0.96579,2.0436,-0.42301,0.18185,0.00086596,-1.4518,3.974,1.2937,1.5317,0.37758,-0.62814,-0.70904,-0.098674,-1.6026,-2.1888,1.2745,-0.32975,-1.4223,2.8537,5.6172,0.28946,1.5814,-0.43371,0.7755,-0.25877,-0.95861,-0.30886,1.4788,1.448,-0.043502,0.58794,-0.63052,-0.48152,-0.16395,-0.25332,0.61147,-0.23721,0.63838,-0.34311,-1.0124,1.3204,-0.09961,-0.44724,-0.3354,-0.87286,0.15519,0.58187,1.1393,-0.3292,-0.66193,-0.77785,-0.50787,-0.098588,0.062946,2.0898,0.25956,-0.47306,-0.35582,0.97057,0.33133,-0.33449,-0.60693,-0.078383,-0.59073,0.067373,-0.17495,0.73708,-0.49354,0.0080188,0.23096,-1.1554,-0.52903,-0.26445,0.76184,0.23599
-0.71584,-0.58068,-0.71289,0.74671,-0.17636,1.3665,-0.36025,0.34709,2.7712,1.9552,0.25636,-0.30502,4.0967,2.5013,-1.3092,-0.60581,0.51212,-0.64396,2.233,0.43153,-1.1959,-0.11395,-0.65836,1.7331,1.1373,-0.51538,0.45465,-0.081556,-0.9111,7.7951,1.0886,0.51455,1.071,0.87931,-0.59047,0.39657,-1.8011,0.20317,0.7989,0.17717,-1.2554,2.4043,3.3626,0.085404,1.1043,-0.63079,0.78745,-0.44324,-0.54333,-0.6384,1.4742,-0.068266,-0.071817,0.88491,-1.0202,-0.70112,-0.23279,-0.36609,-0.43911,-0.54266,0.26762,-0.04222,-0.66692,0.14919,0.085928,0.9285,1.583,-0.12136,0.40205,1.5894,0.54769,-0.7474,-0.78645,-0.63438,-0.24717,-0.49497,-0.88672,1.3376,0.18942,-0.86216,-0.33448,0.062767,-0.46502,-0.40465,-0.57901,0.6001,-0.64748,-0.92436,-0.092143,-0.36829,-0.83064,-0.055734,0.14313,1.231,-0.44284,0.18701,-0.13887,0.3487
-0.57338,-0.56396,1.5361,0.27083,-0.37861,1.8209,-0.35981,0.28816,1.7368,1.5432,0.56039,-0.72275,3.1099,8.0187,-1.2692,-0.58528,-0.14364,-1.0088,2.2308,-0.56235,-0.55053,-0.064019,-0.84199,2.5962,0.7537,-0.89712,0.18969,-0.58201,-0.74494,9.1931,0.83468,-0.13064,0.75195,3.3833,-1.0384,1.1857,-0.87423,0.49888,0.43177,0.093166,-1.0387,1.9764,2.8993,-0.031827,1.1293,-0.82654,0.19203,-0.41303,-0.25378,-0.89836,1.735,-1.2018,-0.18822,1.5445,0.63986,-1.0358,-0.23364,-0.59566,-1.938,-0.72171,-0.31839,0.29629,-0.074066,-0.017927,-0.90984,0.97373,1.6097,-0.16312,0.69463,0.78076,0.2375,-0.54553,-0.64658,-0.61792,-0.028573,-0.84085,-1.2595,0.50846,-0.32489,-0.47324,-1.0219,-0.49153,-0.9121,-0.55344,-0.19102,0.87281,-0.7341,-0.94706,0.095538,-0.69538,-0.81087,-0.22636,-0.1097,1.8181,-0.44566,0.99878,0.23405,0.50464
-0.47125,0.0054767,0.92168,1.1452,-1.257,1.3841,-0.73291,0.10796,1.4394,1.5554,-0.57637,-0.68078,8.1265,6.7711,-0.9077,-0.62997,0.64815,-0.81183,1.2853,-0.71175,-0.66614,-0.1183,-0.8939,1.2296,0.81648,-1.9026,-0.1397,-1.4706,-1.3321,11.054,0.71134,-0.16521,0.85721,2.4433,-1.4609,1.4391,-1.1659,-1.018,-0.41428,-0.71587,0.67456,1.0747,5.0272,-0.29322,2.3432,-0.69822,-0.33787,-0.5968,-1.1478,-0.77756,2.223,-1.2569,-0.43711,1.3189,2.5316,-0.56585,-0.23093,-0.43535,-1.9907,-0.76928,-0.15917,0.16452,-0.085628,2.5518,-1.541,0.37209,1.5167,-0.32531,0.14291,0.72282,0.66126,-1.0978,-0.57125,-0.77631,-0.44798,-0.63147,-1.4869,0.46467,-1.1313,-0.12856,-1.1331,-0.63479,-0.58916,-0.58683,-0.14915,0.72995,-0.48956,-0.67362,-0.11746,-0.43146,-0.58206,-0.23833,-0.32701,1.4061,-0.66379,1.0829,0.227,0.19053
-1.0801,-0.22816,1.3712,0.97175,-1.2871,1.267,-0.09224,0.07364,0.81439,0.93201,-0.92418,-0.38789,11.9,5.7715,-0.28835,-0.61838,1.3749,-0.54628,1.4684,-0.15477,-0.45098,-0.16749,-0.89892,0.48445,0.20195,-1.2059,-0.26475,-1.0716,-1.7689,10.993,0.92072,-0.50494,-0.076535,2.5412,-1.4316,1.1211,-1.6915,-0.83836,-0.47187,-0.19607,5.3275,-0.085486,3.3661,-0.30058,2.7625,-0.9935,-0.26952,-0.49078,-1.0507,-0.80976,1.6992,-1.8581,-0.17037,0.81989,2.2872,-0.66667,-0.24716,-0.27464,-2.2337,-0.14534,-1.2018,-0.17947,-0.89155,2.2351,-1.9045,0.076527,1.558,-0.44682,0.025525,0.39837,1.9209,-1.0187,-0.5382,-0.69789,-0.18284,-0.24285,-0.99891,0.44011,-1.0381,-0.32006,-0.86027,0.39713,-0.32929,-0.49642,-0.43046,0.5393,-0.54941,-0.70033,0.018724,-0.43195,-0.846,-0.29849,-0.35857,0.0081774,-0.8162,-0.032154,-0.36629,-0.010129
-0.47389,-1.0146,0.43433,0.64497,0.54447,0.12785,0.27857,0.31461,-0.59103,0.29268,-1.5656,0.06001,8.1741,3.1702,-0.58628,-0.22622,1.5093,-1.2143,1.4893,-0.22703,-0.52196,0.33622,-1.002,0.53372,0.31928,0.99177,-0.45862,-1.307,-1.4506,9.5917,0.63971,-0.99788,-0.735,2.1896,-0.75905,0.67099,-1.7391,3.7218,0.06471,0.26103,3.9643,0.58352,2.2598,-0.096289,1.2331,-0.1523,-0.20058,0.39452,-0.4211,-0.59063,1.3317,-0.53959,-0.17928,0.86475,1.6537,-0.21739,-0.34591,-0.3707,-1.8615,-0.40176,-1.8367,-0.17277,-0.30843,0.68604,-1.576,0.3836,-0.49026,-0.014324,-0.092594,-0.03505,1.4078,-0.60752,-0.79161,0.27019,0.39746,-0.83305,0.0012208,1.5349,-0.25428,-0.023053,-0.48835,1.2128,0.024526,-0.16262,-0.46232,-0.21268,-0.65844,-0.51442,-0.29401,-0.27849,-0.75639,-0.18819,-0.090561,-1.6296,-0.31949,2.9623,0.21645,0.10001
-0.39694,0.2264,-0.203,0.47658,1.0699,1.5526,-0.23109,-0.9425,-0.47528,0.16871,0.091157,0.19915,5.5868,1.3842,-1.4635,-1.1032,0.43088,-1.624,0.81868,-0.064343,-0.4469,0.9776,-0.92505,0.042744,0.55461,0.092131,-0.35684,-0.35896,-1.1769,8.3798,0.55278,-0.98794,-0.35141,2.8154,-0.79599,0.8245,-1.4975,5.8623,-0.77788,0.61163,2.2855,-0.29876,1.6359,-0.22463,1.104,0.61359,-0.21438,-0.34656,-0.0034664,-0.61686,2.8364,-0.76398,2.0531,-0.38802,0.88134,-0.27814,-0.37652,-0.66,-0.034554,-0.88804,-1.6278,-0.67591,-0.36969,0.33202,-1.7482,-0.13267,-0.11146,-0.22739,0.047676,0.77687,0.46195,-0.37985,-0.38804,-0.28948,0.096866,-1.1775,-0.69105,1.231,-0.20388,-0.25472,-0.63553,0.07228,0.24794,-0.18703,-0.43626,-0.26148,-0.71491,-0.48864,-0.17413,-0.13198,0.070322,-0.29653,-0.3387,3.7007,-0.060702,2.9132,2.0641,0.11847
-0.58969,0.22719,-0.11827,-0.072932,-1.3369,1.788,-0.4557,-0.32922,1.1272,-0.32145,-1.2609,-0.38706,8.5204,4.1789,-0.29524,-0.088998,0.043825,0.10473,-0.47999,0.024579,0.46981,0.57202,-1.2323,-0.43864,0.36785,-2.8577,-0.13894,-0.58497,-0.22352,6.4597,-0.25676,-0.28421,0.46412,2.4605,-0.81993,0.8271,0.83435,-1.5515,-0.70569,-0.89868,3.2333,-0.22296,1.9374,-0.61125,1.2051,-0.004203,-0.644,-0.51533,-1.1852,-0.78026,4.2326,-0.49193,1.8855,0.59001,0.021629,-0.51672,-0.25553,-0.56314,0.97223,-0.67321,1.079,-0.24881,-0.95492,1.8252,-0.95949,-0.66992,0.10852,-0.83223,0.31276,2.3822,0.088013,-0.13105,0.80993,-0.494,-0.12914,-0.69745,-1.0943,-0.57863,-0.67458,-0.2349,-0.59777,0.051477,-0.14322,-0.52251,-0.1047,0.73623,-0.22259,-0.62352,-0.024793,0.23363,-0.014595,-0.22422,-0.37472,6.1893,-0.53341,-0.77075,1.9302,1.3325
-0.50646,0.14594,-1.4545,-0.012764,-1.0474,2.9236,-0.1694,0.12057,-0.58973,2.3083,5.0659,-0.37307,7.2886,3.6961,0.00042471,0.46624,0.27291,-0.69151,-1.5867,-0.45665,-1.4909,-0.19287,-0.41731,0.69787,-0.18803,-1.6444,-0.021358,-1.469,3.9207,5.0969,-0.54912,0.73508,0.46931,0.79938,-1.0799,0.52927,0.6604,-1.0909,-0.22145,-2.3017,1.6246,0.85557,1.873,2.2312,0.50868,0.16612,-1.2304,-0.38028,0.39785,-0.22768,2.8868,0.12863,1.8355,0.53332,-0.37532,-0.49245,-0.29063,-0.64792,3.0297,-0.35753,-1.0368,-0.30454,0.21859,1.1659,-1.5462,-0.54509,-0.34189,-1.0266,-0.11107,0.67414,-0.83863,-1.6027,0.44091,-0.33055,-0.47574,-0.11103,-1.8395,-0.09258,-1.1684,-0.7961,-0.73695,-0.62104,-0.11699,0.10812,-0.34887,0.76381,-0.38913,-0.0026685,0.091004,-0.055396,-1.0449,0.071028,1.2473,7.9932,-0.58555,0.070957,1.1247,1.4346
-0.21059,1.1279,-1.2066,-0.30786,-1.8169,6.3989,-0.3602,-0.30085,0.58159,1.7962,11.855,-0.63749,5.5482,3.1604,-0.054065,0.64026,-0.26291,-0.68719,0.71213,-0.73542,-1.7657,-0.44125,-0.046638,-0.41753,-0.26634,-1.4116,0.035609,-1.4876,3.2726,3.9099,-0.58666,0.50447,-0.090748,1.1648,-1.152,-0.097298,0.50417,-1.3225,0.006372,-3.1158,0.36027,1.8664,1.4292,3.3225,0.23856,-0.020722,-1.4238,-0.80669,1.5503,-0.19843,1.7905,-0.45338,1.0115,0.11285,0.16187,-0.23722,-0.21657,-0.75525,4.9735,-0.76735,-1.5673,0.45546,0.31985,1.0763,-1.4373,-0.50681,-0.22498,-0.64549,-0.010033,0.50306,-1.7935,-1.3536,0.28046,-0.62083,-0.49417,-0.095602,-1.2702,-0.44558,-1.0924,0.040989,-0.75209,-0.97883,0.33636,-0.12883,-0.65247,0.74973,-0.50383,0.84016,0.20689,0.48887,-0.75133,-0.038229,0.68701,6.3644,-0.50818,0.40355,0.99277,1.1729
-0.065904,-0.34473,0.54535,-0.48109,-1.793,3.5575,-0.59762,-0.75005,5.1569,0.19639,8.0272,-0.33644,4.6089,2.4479,-1.9424,-0.42364,-0.87163,-1.15,5.2109,-1.3282,0.70654,-0.43165,0.93593,-1.0237,-0.31439,-2.5632,0.05966,-0.13378,1.6012,2.3507,-0.097577,-1.2042,-0.77783,0.67428,-0.99895,0.15963,-1.2936,-0.81909,-1.4864,-1.1456,0.67347,5.0116,1.8975,1.9878,0.52171,-0.27909,-0.45937,-0.24831,0.69243,-0.057045,0.76852,-1.2919,-0.20007,3.5224,0.44311,-0.096725,-0.19153,-0.67579,2.7387,-0.92179,-2.5154,1.4486,-1.5198,0.29623,-1.2777,-0.73186,2.1294,-0.089647,-0.56895,-0.017663,-0.88361,-1.0426,0.061029,-0.95645,-0.76242,0.074345,-0.75003,0.289,-0.69047,1.8457,-0.59987,-0.80449,0.58373,-0.62938,-0.96955,0.22188,-0.64864,1.2194,-0.047437,-0.21773,-0.82073,0.033505,0.19196,0.71072,-0.62263,3.8923,0.17089,0.70928
1.1693,-1.5984,0.81192,-0.17201,-0.99372,-1.2207,-0.98876,-0.33671,2.4035,0.2468,6.1842,-0.59459,3.4083,0.28882,-1.1992,-1.6125,-0.1779,-1.1453,3.5319,0.17031,0.16092,6.751,1.1853,0.14168,0.11853,-1.4984,0.046402,1.4433,1.8859,3.0415,-0.49322,-1.6801,-0.50349,1.6501,-1.2722,1.5838,-0.27654,2.9995,-1.3623,0.2221,1.0424,5.7907,1.3185,1.953,0.10682,-0.51293,-0.20729,0.47635,1.1465,-0.75682,1.253,-0.89477,-0.0099807,4.2167,-0.55608,-0.16628,-0.2413,-0.77348,1.4801,-1.3116,-2.1673,0.62716,-0.050174,0.043873,-0.19715,-0.47287,4.1949,-0.60377,-0.75779,0.61804,-0.2066,-1.2288,-0.1229,-2.1533,-0.76186,-0.58079,-1.1402,0.45939,-0.67115,1.4938,-1.3367,-0.39723,0.1642,-0.39891,-0.84142,-0.30364,-0.84371,0.46966,0.01183,-1.124,-0.12602,-0.15549,0.39787,-0.81036,-0.44215,6.0125,0.21045,0.17535
1.7886,-0.7526,2.4824,0.27529,-0.81171,1.6763,-0.85517,-0.12082,2.2663,0.2979,3.7177,-0.68344,3.1444,0.48817,-0.66553,-0.51226,-0.49012,-1.2995,3.6455,0.23658,0.22116,11.404,0.78733,0.050334,0.10963,-1.2826,-0.35582,0.85415,1.431,2.6785,-0.46077,0.32984,-0.46919,2.5944,-0.23196,2.6635,0.25276,3.6188,-0.59562,0.2196,-0.056396,5.2686,0.85054,0.84921,-0.35159,-0.60283,0.27577,0.57363,0.91834,-0.69276,0.75244,-0.76596,-0.58941,3.0358,-0.71025,-0.23933,-0.27864,-0.6642,0.76572,-1.2878,-2.3858,0.40414,0.63217,-0.84527,-0.70021,0.53705,1.7715,-0.18498,-0.093575,0.71013,-0.48307,-1.412,-0.055604,-0.80365,-0.80796,-0.55554,-0.86963,1.1597,-0.39453,0.93485,-0.14636,-0.80702,-0.30199,-0.94653,-0.40633,-0.031876,-0.29837,-0.015156,-0.016558,-1.6099,0.1289,-0.49416,-0.51061,-2.1758,-0.35208,7.5697,0.27453,0.91467
1.3083,-1.0881,1.1994,-0.37491,-1.7257,2.2442,-0.29926,-0.79658,3.4829,-1.0214,3.666,-0.67306,3.4732,3.9223,-1.619,0.92693,0.776,-0.89206,3.1377,-0.0025787,0.19086,9.5762,0.28555,-0.78292,-0.38081,-1.476,-1.0529,-0.13554,0.61617,2.4917,-0.40782,1.7785,-0.85745,3.5074,1.436,1.9773,-0.36347,1.2023,1.3831,-1.8096,-0.024767,5.2693,1.3138,0.67575,-0.35051,-0.50845,0.2498,1.1755,-0.42057,-0.31337,1.0235,-0.27686,-0.51812,4.0295,-0.60518,-0.5571,-0.41792,-0.47575,0.41025,-0.85598,-1.7984,0.70362,-0.93749,-0.50933,-0.53434,0.75821,-0.24884,-0.6845,-0.59017,0.15069,-0.040105,-1.2456,-0.19922,1.2853,-0.71202,-0.32728,-1.1343,1.0405,-0.011102,0.49518,0.24501,-0.62252,-0.084331,-0.83541,-0.77727,1.0069,-0.67512,1.3051,-0.11743,-0.37352,-0.38804,-0.3048,-0.41483,-1.8714,-0.38473,3.5174,0.40383,0.15224
0.56033,-2.4642,1.0006,-1.4784,0.18674,-0.25008,-0.27396,-0.36277,1.9501,-0.84995,2.8337,-0.5819,2.0155,2.3128,-1.43,-0.50606,1.714,-1.7886,2.3509,0.49483,-0.25032,9.2385,0.34131,0.00089006,0.016513,-0.09323,-0.48672,3.438,0.61625,3.0075,-0.32051,0.74524,0.20863,3.9531,0.66834,0.70891,-0.88312,3.9453,0.75141,1.7506,-0.49288,5.1932,1.9356,0.85345,-0.18244,-0.55856,0.52881,1.0825,-0.26022,-0.5001,0.79942,1.1336,-0.43838,3.5773,-0.59321,-0.5813,-0.47738,-0.66287,-0.26196,-0.57214,-1.7276,0.37911,-0.92886,-0.35212,1.1281,1.0226,3.6373,-0.95589,-0.77653,0.28468,1.0684,-1.252,-0.28549,0.3049,-0.4847,-0.4372,-0.85688,2.2726,-0.13276,0.3378,-0.56442,0.33378,-0.36307,-0.57612,-0.55614,0.53897,-0.73511,-0.34561,-0.21875,-1.0842,-0.44519,-0.3952,0.10933,-0.46945,-0.44058,3.7013,0.28052,-0.060898
-0.068976,-1.5439,-0.20395,-2.2267,-0.33423,1.5235,-0.29057,0.21573,3.0734,-0.89578,3.1893,-0.37002,1.9889,1.2449,-1.7185,-0.90926,0.23062,-1.8307,2.2177,0.1302,-0.4995,8.0919,0.034361,-0.54339,-0.1503,2.9378,-0.64109,6.9686,0.13338,3.3609,-0.05033,1.2774,-0.016613,3.5014,0.057278,0.088136,-0.93023,3.1965,1.913,6.5429,-1.7061,5.9948,5.8626,0.13873,1.3006,-0.60624,0.46375,0.72162,0.1085,-0.38754,0.68344,4.3922,-1.0304,4.3292,0.11754,-0.78,-0.427,-0.68989,1.7678,-0.44963,-0.95306,0.27134,-1.0648,-0.093372,1.382,-0.21981,3.4781,-0.86164,-0.98889,-0.40761,-0.17548,-1.6004,-0.20325,-0.35841,-0.80294,-0.15952,-1.5862,2.315,-0.72612,0.10158,-0.77557,-0.61027,-0.31082,-0.64994,-0.88826,1.5299,-0.78475,-0.63956,-0.011416,-0.79346,-0.42539,-0.34771,-0.22295,-0.48456,-0.64888,1.0456,-0.6868,-0.5772
0.57018,-0.92557,0.070827,-0.82066,-0.60994,2.3242,-0.55057,0.26034,2.4491,-1.4739,2.3105,-0.52312,1.4578,1.4857,-1.1602,-0.11618,1.9884,-1.277,3.1779,-0.43351,-0.73118,6.0607,-0.24818,-0.26823,-0.29098,2.3113,-1.1924,8.7032,3.8896,2.0505,1.1929,-0.19726,0.2142,3.8403,-0.072057,0.12527,-0.27062,2.1648,1.3815,11.416,-0.63889,4.7714,4.522,0.031991,1.4206,-0.71341,-0.54301,0.25229,-1.1268,-0.45703,-0.55954,3.9503,-0.67321,3.0831,-0.23705,-0.7737,-0.41163,-0.66353,2.4362,-0.62988,-2.3636,0.30785,-1.1989,-0.77807,2.7553,0.30612,1.2094,-0.79413,-0.89779,1.0168,0.0064233,-1.5146,-0.23182,-0.348,-0.57183,-0.39339,-0.89199,1.602,-0.66981,0.86846,-0.69406,-0.16563,1.1816,-0.81634,-0.34983,1.0061,-0.56265,0.18639,-0.32044,-0.43205,0.34134,-0.48259,-0.48993,4.1784,-0.35788,0.30076,-0.098677,-0.41497
0.56011,-1.1749,-0.024557,-0.36589,-0.0128,0.66633,-0.17025,0.68206,0.77896,-1.382,1.5539,-0.25077,0.80917,0.51475,-0.92763,-0.5286,2.088,-1.1288,2.9184,-0.30321,-0.84574,5.1981,0.2369,1.4563,-0.10598,1.0227,-1.3523,4.8101,6.2103,0.7777,1.1384,-1.0959,-0.81985,1.9477,-0.0086056,-0.13601,-0.38296,3.7645,0.99099,9.474,-0.56414,3.4226,1.9292,0.096184,0.78267,-0.59977,-0.11884,0.10002,1.6655,-0.93719,-0.65266,1.9609,-0.22406,2.3233,-1.0424,-1.0722,-0.32315,-0.55234,0.72171,-0.55527,-2.1126,-0.26485,1.1569,-0.95036,2.012,0.32328,0.56754,-1.0074,-0.82552,1.9627,-0.10789,-1.0379,-0.51043,-0.37877,-0.49916,-0.7724,-0.89618,1.9172,-0.11782,0.3991,-0.43469,-0.26823,1.0966,-0.58491,-0.22425,0.26038,-0.66268,0.11876,-0.42657,-0.47795,1.6215,-0.49005,-0.36815,3.3583,-0.3238,-0.010596,-0.34423,-0.35261
0.12898,-1.7367,-0.90232,-0.59994,-0.40225,0.28926,-0.24923,0.53726,1.1608,-1.1401,0.60413,-0.12055,0.44008,-0.89949,-0.8003,-1.0878,0.82914,-0.13981,1.7251,-0.26731,-1.3136,4.5546,0.24429,1.2956,-0.3672,1.1696,-1.0193,2.6886,5.9002,0.47987,0.87851,-0.20394,3.3665,0.84107,-0.053875,-0.52586,-1.0082,3.0268,1.3989,8.0913,-0.69778,1.8251,0.6199,0.032505,0.28538,-0.27509,-0.36325,1.0918,1.5545,-0.62586,-0.72349,2.196,-0.064367,2.3724,-1.3761,-1.4257,-0.42141,-0.70768,-0.48004,-0.22461,-2.7968,-0.85704,0.97888,-1.216,1.4856,0.074087,0.77237,-0.45943,-0.68965,1.0833,-0.82418,-1.235,-0.30603,-0.91003,-0.44029,-0.21288,-0.61131,1.767,-0.029699,-0.34096,-0.37113,-0.088001,-0.18625,-0.67594,-0.62632,-0.11634,-0.77266,-0.12201,-0.18263,-0.75811,1.1207,-0.52383,-0.33637,7.082,-0.040835,-0.71984,2.3301,-0.28792
0.35045,-0.40019,-0.69932,-1.2808,-0.23356,2.6755,-0.55882,-0.32674,4.1186,-2.2036,1.4455,-0.16853,1.1056,0.090416,0.039683,-0.31286,0.99369,-0.14722,0.62394,-0.17031,-0.19158,2.9645,-0.56479,-0.4063,-0.70516,2.2536,-0.87021,4.1212,4.5125,1.4224,0.85347,1.3747,8.029,2.2628,-0.46111,-0.050705,0.40878,1.0008,1.2819,8.41,-0.42285,1.1524,0.87589,-0.38886,0.71504,-0.26645,-1.0295,1.1156,1.7229,-0.12972,-0.80651,4.1837,0.57236,2.9552,-0.57892,-1.0712,-0.32032,-0.54186,1.9352,-0.20494,-1.3801,-0.44225,-0.30638,1.3535,0.98176,-0.58326,-0.21604,-0.72358,-0.62328,2.5236,-0.60556,-0.38825,-0.52139,-0.83016,-0.53444,0.23366,-0.92711,1.0982,-0.59332,-0.087198,-0.87355,-0.40836,1.6189,-0.51358,-0.54972,1.8164,-0.61014,0.025144,-0.07799,0.84824,0.90768,-0.3047,-0.48072,15.518,-0.020057,-1.843,1.889,-0.39143
0.54286,-0.25192,-1.0675,-0.47704,-0.50912,2.0496,-0.21649,0.019704,3.6384,-1.6191,0.802,-0.294,0.66128,0.19586,0.31225,-0.12018,0.86865,0.14875,0.96285,-0.08052,-0.41208,2.0581,-0.38359,-0.57051,-0.5316,1.807,-0.86462,2.5278,3.5511,1.1267,1.2073,0.89876,7.1333,0.96736,-0.16016,-0.093982,0.44003,0.66423,0.89773,7.3841,-0.22592,1.6834,0.6828,-0.48661,0.56972,-0.53417,-0.69446,0.42831,1.5286,-0.56613,-0.80663,3.4064,0.13661,2.721,-0.11932,-0.57411,-0.38317,-0.5955,0.93702,-0.26094,-0.9865,-0.33016,0.24129,2.7414,1.001,-0.42676,-0.31938,-0.48358,-0.83165,1.8273,-0.6021,-0.32114,-0.69998,-0.55888,-0.63105,-0.27673,-0.46187,1.4399,-0.12092,0.1555,-0.15549,-0.19918,1.671,-0.69918,-0.31905,1.5758,-0.212,0.19575,-0.19885,0.089033,0.72159,-0.31688,-0.60926,11.919,-0.092351,-1.2735,1.3332,-0.51983
-0.053631,-1.4502,3.0687,-0.60579,0.3994,0.87493,-0.6032,0.016822,3.0502,-0.64438,0.29009,-0.71699,0.079017,-1.1236,-0.26087,-1.0443,0.55613,-0.22436,1.0751,-0.14603,-0.52578,2.6076,-0.52126,1.0499,-0.33914,0.56178,-1.1293,1.7284,3.4094,0.22215,1.4969,0.93931,7.2408,1.1601,-0.020805,-0.71345,-0.65956,3.172,0.14282,9.3345,-0.018038,0.84599,0.0371,0.12731,0.49895,-0.64746,0.26051,0.21528,1.5437,-0.80578,-0.92756,1.5956,-0.94483,5.2424,-0.30128,-0.69148,-0.3523,-0.57427,2.1705,-0.6865,-1.7949,-0.5138,-0.40111,1.5486,1.4029,-0.25989,0.81703,-0.65745,-0.68385,1.1135,-0.44226,-0.60259,-0.54413,-1.1448,-0.50992,-0.56948,-0.6259,1.7534,0.19533,0.11312,-0.0075465,-0.098692,0.43456,-0.62012,-0.25206,0.21865,-0.15089,-0.38751,-0.41044,-0.32435,0.32734,-0.44231,-0.082424,4.4557,-0.36328,-0.66955,0.50589,-0.30266
0.44125,-1.4013,4.5059,-1.0394,0.030378,1.3624,-0.51689,-0.16252,2.284,-0.88482,0.44436,-0.66271,-0.32549,-1.2555,0.41371,-0.82514,-0.18969,-0.73062,0.3597,-0.23842,-0.61702,1.2344,-0.20736,0.30844,-0.45018,1.2539,-1.3952,0.92591,2.2856,0.59479,0.39428,0.021183,5.0777,1.7347,-0.38595,-1.4097,-0.51608,4.2201,-0.34543,6.8254,-0.60616,0.9203,-1.0588,0.023712,-0.27516,-0.36025,-0.34345,0.65002,0.91285,-0.99283,-0.7199,0.66247,-0.96538,6.0126,-1.1508,-0.60119,-0.43374,-0.64337,2.6894,-0.7445,-1.5334,-0.95054,0.23732,1.2215,1.2436,-0.15274,-0.57559,-0.51636,-0.70361,1.3116,-0.95203,-0.47296,-0.61099,-1.132,-0.59818,-0.74928,-0.98011,2.1865,0.070154,0.18325,-0.90251,-0.62447,0.16332,-1.0407,-0.46968,0.59468,-0.58517,0.84044,-0.36158,0.64377,0.54634,-0.41244,-0.12243,-1.4678,-0.31458,-0.2251,1.7032,-0.34016
0.91798,-2.1054,2.9836,-0.98285,3.1987,1.168,-1.0185,-0.34375,5.7244,-0.86636,0.63632,-0.34842,-0.022853,-2.0351,-0.3215,-1.0783,0.054354,-0.92654,1.0225,-0.31396,-1.6583,0.10544,0.21913,-0.66685,-1.2083,1.2699,-1.5332,1.2847,2.1124,0.80412,0.51244,0.11598,4.4303,2.7449,-0.53743,-1.8106,0.43247,1.7348,-0.57074,5.8498,-1.436,3.5556,2.1882,-0.15778,-0.052938,-0.26824,-0.33535,1.7809,-1.059,-0.504,-0.89072,0.83674,-0.57946,5.5665,-0.34125,-0.40265,-0.33341,-0.5364,2.1251,-0.34484,-0.82232,-1.2251,0.24039,1.05,1.564,-0.35555,-0.033466,-0.71482,-0.34522,0.9217,-1.7305,-0.99803,-0.50658,-1.9504,-0.24211,0.0061474,-0.43077,0.75585,-0.23455,0.11083,-0.61593,0.70417,0.14436,-1.1003,-0.44925,1.2577,-0.45414,0.19667,0.13604,0.82106,-0.43855,-0.42173,-0.34265,2.261,0.2728,-0.83131,0.82305,-0.12502
0.15633,-1.767,1.9358,-2.0003,9.7124,0.30865,-1.0602,-0.89894,5.662,-1.6912,-0.20334,-0.32293,0.6625,-0.12821,-0.78047,-0.5287,-0.31395,-1.5468,0.7282,0.97155,-1.2186,-0.14114,-0.12128,0.27229,-0.89077,2.2924,-1.0325,1.0694,1.5436,-0.026438,0.060668,-0.33955,3.1646,2.8337,-0.7617,-1.0408,1.3889,-0.09696,-0.91259,4.0657,-1.3556,2.6678,3.2542,-0.47256,-0.14792,-0.20399,-0.029869,1.6044,-0.13014,-0.71906,-1.4934,0.62519,-0.65727,5.0136,-0.098696,0.033028,-0.01248,-0.29607,2.4626,-0.35555,0.15383,-0.87568,0.029018,1.2901,-0.020203,-0.71986,-1.0928,-0.32042,-0.62224,0.045769,-1.0704,-0.38316,-0.87,-1.6862,-0.50798,-0.28395,-1.1174,2.0151,-0.0049336,0.44516,-1.3449,-0.48586,2.0971,-0.097438,-0.34528,2.2501,-0.75885,-0.8102,-0.18464,1.4707,-1.0033,-0.27486,-0.20484,-1.1062,-0.10354,-2.2343,0.79413,-0.3712
