1.2473,4.6888,15.783,1.6169,3.405,-0.15785,0.78026,11.628,0.86584,12.056,0.14392,-1.0715,1.3616,0.93538,-1.207,-0.93524,-0.86659,-0.21588,1.0139,7.7114,1.5629,3.3215,4.667,0.53169,-0.24544,-0.76001,2.0433,0.52657,-0.47509,1.9776,1.4166,0.76168,1.3035,2.775,8.3477,0.49106,-2.4164,-0.65514,5.15,-1.0725,-1.242,0.58428,4.3855,-0.53538,-1.0565,3.6438,-1.4048,5.1144,3.8661,-0.52767,-2.4382,-0.21633,1.0874,-0.046409,0.82216,0.2456,0.70505,-0.10374,11.084,-0.02823,1.3794,-0.12582,0.43034,-0.49209,1.937,0.6915,1.9592,-0.68939,3.0886,0.19936,-0.48709,-2.3815,-0.24276,0.40448,-0.49067,0.023573,1.2183,-0.58484,0.73624,0.41369
0.28789,3.9056,15.677,0.45466,3.2806,1.4641,0.08461,12.491,0.49429,18.06,-0.5683,-1.2164,12.691,0.67065,-1.2692,-1.1859,-0.13353,-1.8092,0.8749,11.34,0.2883,1.9805,6.5749,0.2417,-0.19086,-0.97805,1.9137,0.63894,-0.6403,1.3263,1.54,0.81137,0.75567,1.7108,9.4925,0.79313,-1.218,-0.64255,8.1544,-1.4742,-1.806,0.35557,3.7845,0.17845,-0.58269,6.738,-1.9456,5.1882,2.9654,-0.075159,-1.9977,-0.15217,1.7799,-1.333,0.29945,-1.5857,2.0543,0.42535,7.8727,0.37119,1.3221,-0.23691,1.0316,-0.57729,0.70532,0.16162,1.3669,0.17598,3.0811,-0.84586,-1.6377,-0.60329,-0.49971,0.46942,-0.93231,1.0963,1.3538,-0.73499,0.87744,-0.2804
-0.24029,3.4334,10.92,-0.95593,1.354,1.064,0.3432,9.4538,0.20353,15.758,0.15192,-1.5717,13.598,-0.10404,-1.2517,-1.273,-0.10972,-2.3379,1.455,8.5393,-0.036494,2.6793,2.499,1.0154,-0.10255,-0.87632,0.77544,0.96452,-0.25212,1.3715,1.5897,0.5885,0.88472,2.2414,13.876,-0.49201,1.0996,-0.55769,12.772,-0.26205,1.1624,0.19649,2.7828,-0.48659,-1.0702,4.8257,-1.117,5.2002,3.3536,0.031882,-0.86398,-0.18231,1.7668,0.0029931,0.10482,0.73586,1.6851,2.8574,10.531,0.21232,0.60241,0.24684,0.84774,-0.58617,0.58991,0.51239,0.63543,-1.1078,1.7284,-1.0972,-1.9972,-1.6441,-1.3144,0.0060854,0.097344,1.5371,0.53806,-0.37619,0.99841,-0.14154
-0.66271,2.8534,8.781,1.1,0.34739,-0.15324,-0.633,8.3525,-0.019334,11.025,-0.59368,-0.83913,8.6285,-0.36856,-2.0089,-1.7806,-0.40408,0.23837,0.38767,6.2201,-0.59951,2.3659,2.4821,0.4583,0.37228,-0.87759,-0.65686,0.72365,0.37226,0.43057,0.69505,-0.072629,0.3108,1.5219,11.688,-0.3453,3.6866,-0.59512,11.561,-0.19878,2.2049,-0.055155,1.5273,-2.2441,-1.3092,4.8279,-1.0399,5.176,1.5623,0.28254,-0.5811,-0.31312,-0.021466,2.4765,-0.44104,1.2449,1.6208,4.0539,10.435,-0.30894,1.0107,0.51603,0.55324,-0.95394,-0.42505,2.1731,-0.54852,-1.5444,1.704,-0.94565,-2.4766,-1.4687,-1.1823,-0.043235,0.93902,0.98591,0.65837,-0.088381,1.2371,0.20247
-0.496,1.7107,7.7103,3.5919,0.99858,0.017688,2.8273,8.9578,-0.57902,10.791,-0.40511,-0.018898,5.6931,0.33845,-0.57148,6.9524,-0.95093,1.3766,3.5218,7.1664,-0.3171,1.2294,3.1113,-0.9962,-0.36569,-0.83243,-0.30553,0.58719,1.4158,1.9601,-0.034258,-1.3064,-0.14923,-0.56467,10.253,-0.083417,5.2546,-0.79723,6.3701,-0.98359,1.4818,-0.1024,-0.78906,-0.86454,-0.22724,3.1862,-0.8514,3.7509,5.1186,0.92588,1.4026,-0.13819,-1.8698,0.87677,-0.45642,-0.84634,1.4137,1.9676,2.4917,-0.73744,2.9737,0.21596,-0.12909,-0.35586,-0.3697,3.7022,-1.1961,2.2523,5.2914,0.49695,-1.3121,-1.2046,-0.74862,-0.36261,-0.80386,2.325,0.91143,-0.10814,0.62083,1.0013
-0.80878,0.86173,8.0398,2.396,0.90797,-0.82182,4.1057,8.9691,-0.83624,7.2024,-0.54367,1.3538,4.0903,-0.63971,0.06697,13.953,-0.49478,0.69567,12.445,6.1518,0.57515,1.1646,2.786,-0.70998,-0.67663,-0.78688,-0.87578,0.59972,0.6197,4.4993,-0.52229,-1.3297,-0.12546,0.28676,7.3589,0.30147,2.6098,-0.75758,3.447,-1.3114,0.46879,-0.65494,-0.2586,-0.6227,-0.25249,1.751,-0.40137,2.8024,5.5042,0.2201,1.4385,-0.068936,-0.66758,0.035322,0.19526,-0.72002,0.65261,1.4477,-1.0277,-1.0973,2.1874,-0.23621,-0.48492,-0.17174,-0.42871,1.6623,-0.65306,3.2447,1.5967,0.1033,-0.75543,-0.89008,-0.96152,-0.7763,-1.9706,2.1771,0.63705,-0.010667,0.37607,0.28476
-0.7973,0.086392,4.6462,1.0871,-0.48427,-0.84746,1.6505,5.2141,-0.84791,5.3507,-0.89319,1.7686,4.0118,0.75505,-0.50585,8.4439,-0.30316,-0.20546,7.3376,4.1055,0.23357,1.6497,2.4669,-0.40282,-0.23559,-0.90383,-0.59611,0.67198,-0.071271,2.1883,-0.17724,-0.90997,0.65496,0.4954,4.5951,0.19644,0.34625,-0.66219,1.8568,-1.5978,-0.31477,-0.34151,0.39153,-0.77394,-0.12639,1.4565,0.11156,2.5733,2.3252,0.1598,0.73275,0.084626,-0.25088,0.93414,-0.13212,-0.92207,1.0892,1.2003,-1.3524,-0.95057,1.8495,-0.41733,-0.46656,-0.21881,-0.52164,1.4678,-0.47935,0.8701,0.36071,-0.49883,0.15355,-0.65045,-0.97917,-0.60132,-1.3261,1.4896,0.14005,0.069237,0.29314,-0.22351
-0.78552,0.2569,3.783,0.14714,-1.0975,-0.82897,1.4143,4.0149,-0.82923,4.9993,-0.39181,1.2092,6.2372,-0.43162,-1.0309,6.6913,-0.26334,-0.84355,5.1559,3.3725,0.15796,2.6729,1.0536,-0.32101,0.26267,-0.76861,-1.2337,0.32269,-0.44006,0.87486,-0.4531,-0.26559,0.16462,1.2955,2.996,0.7086,0.69051,-0.64116,1.8031,-1.6635,-0.60911,-0.33447,0.076927,-1.6512,-0.12946,1.3299,-0.056383,2.1858,1.2939,-0.25283,0.67945,-0.010031,-1.2694,0.78425,-0.078227,-0.77098,0.082215,0.81871,0.69428,-0.68876,1.3827,-0.38815,-0.50622,0.13352,-0.84883,1.3746,-0.9303,-0.86305,-0.27291,-0.9236,0.66262,-0.45272,-2.0343,-0.65695,-0.84488,1.1932,-0.099256,-0.031783,0.24785,-0.29008
-0.54026,-0.37456,3.746,-0.083353,-0.24994,-0.85142,0.49398,2.2277,-0.40087,4.4629,-1.149,0.069644,5.6543,5.8075,-0.90238,2.9695,-0.68535,-1.4535,4.2709,3.2258,-1.2857,0.92152,0.54994,0.34008,-0.22302,-0.58871,2.2728,2.398,-0.36522,-0.33075,-0.35784,0.28729,1.5152,0.47816,5.2866,-0.27997,1.0457,-0.64547,2.7312,-1.5848,-1.5986,-0.51316,2.2967,-0.33971,0.39697,1.1561,-0.39568,3.6793,0.34274,0.25524,-0.30088,-0.22478,-0.33037,0.3053,-0.92123,0.79466,2.2816,0.74522,5.7237,-0.70482,2.511,-0.60763,-0.30454,-0.30025,0.97458,1.6816,1.7005,-1.8093,0.89937,-0.8549,-0.93803,-0.87289,-1.3713,-0.020723,-0.014288,0.87564,0.26471,-0.49269,-0.028492,-0.25605
-0.2588,-0.5913,2.545,-0.10974,-0.061924,-1.5051,0.12609,1.9048,-0.8012,2.9889,-1.2829,1.0836,3.944,11.394,-1.0663,1.3712,-1.0832,-2.0709,2.4279,3.2652,-0.23084,1.1112,-2.6174,-0.82842,-0.69272,-0.68041,3.491,6.166,0.16237,-0.87373,-1.2153,-0.72201,2.8504,-0.2133,5.303,-1.566,0.6443,-0.75329,1.3707,-2.5523,-0.71226,-1.961,2.7702,0.80237,-0.3579,2.0108,-0.55216,1.9359,0.30002,1.3568,0.90548,-0.17218,-0.20511,0.41969,-1.2391,0.56574,5.833,0.56643,-0.41511,-1.2952,10.486,-0.6999,-0.39325,-0.45762,1.0487,1.6149,1.5841,-1.8409,0.99082,-0.63259,0.28039,-0.42688,-1.2376,0.28428,-1.6277,1.1038,0.35494,-0.574,-0.082958,-0.18307
0.98494,-0.047838,0.29055,0.055526,0.49776,-1.0648,0.69829,0.92775,0.42194,2.99,-0.88186,-0.50783,2.9493,5.7665,-1.5097,-0.16768,-0.83495,-0.96881,2.4517,3.5885,-1.5584,0.97112,7.2816,0.54979,-0.30458,-0.81853,2.4655,3.6235,-0.688,0.18718,0.047418,0.10592,2.1503,0.21127,5.4399,0.44834,0.74274,-0.55973,2.6614,0.56198,-0.4645,0.058228,1.1448,-0.61146,2.5881,0.48296,-0.05791,9.2036,0.79823,0.33946,-0.064473,-0.10559,-0.27134,-0.15151,-0.32931,-0.57957,3.6208,0.096569,6.4249,-0.48074,7.5851,-0.52892,-0.28734,-0.96016,0.28917,3.527,0.35927,1.9756,0.95101,-0.13316,-0.7351,-0.94077,-1.2011,0.52352,0.31435,1.2808,0.086553,-0.44235,0.010015,-0.60161
17.843,0.42772,-2.1744,1.4086,0.92379,-0.55701,0.1011,1.5967,3.7155,2.5098,-1.0651,-1.5259,2.8153,6.2797,-0.89742,-0.79549,-0.73883,0.49224,1.6084,2.0049,-0.0633,1.2395,12.596,0.45486,0.81484,-1.041,1.931,2.4604,-0.44323,1.8612,-0.34234,0.037709,1.6266,-0.10866,4.9485,-0.50574,0.71596,-0.58135,5.5171,1.9733,0.0051037,0.20052,0.97152,0.3135,2.6004,0.60117,0.28543,7.3707,1.9368,0.34182,-0.3938,-0.2795,0.31949,-0.46536,0.088179,-1.1199,3.1864,-0.2044,5.2216,0.021048,6.5884,-0.081653,-0.41746,-0.98178,-0.93064,3.2089,-0.5414,1.7153,1.0289,-0.31807,0.22336,-0.19163,-0.078887,0.78847,0.25826,0.96252,-0.0082847,-0.35005,0.056693,-0.44884
14.456,0.60991,-0.89872,0.2954,0.66272,-0.098914,-0.19783,2.5163,2.6279,2.2146,-0.65974,-1.5897,1.4928,4.107,-0.78136,-0.070743,-0.72447,-0.53744,1.1047,1.6905,-0.80496,1.0925,6.4679,0.79119,1.367,-0.69676,1.8826,1.5288,-0.48324,1.524,-0.25948,-0.21337,1.7302,0.84952,5.2714,-0.64076,0.60524,-0.59664,5.278,1.2978,-0.24194,0.25217,1.1646,-0.34405,0.62063,0.49538,0.33241,5.4715,1.0919,0.11201,-0.44134,-0.18711,-1.4915,0.039193,0.24317,-0.15645,2.729,-0.22354,6.8442,-0.23136,4.9626,-0.15419,-0.30143,-0.81982,-0.73244,2.8188,-0.77321,0.40756,0.63855,-0.19059,-0.28588,-0.14451,-0.09991,1.1931,0.17375,0.8507,-0.13333,-0.433,0.13687,0.0826
9.3894,0.29486,-0.3354,-0.066402,1.0594,-1.3427,0.00042472,2.4257,1.471,1.7559,-0.21454,1.5922,1.1534,3.1199,-0.263,0.27477,-0.62791,-1.3369,0.70894,1.438,-1.5464,0.15509,5.5949,1.8244,0.72513,-0.54438,3.9291,0.90513,-0.061164,0.86468,-0.94504,-0.11595,2.0465,0.79565,7.3511,-0.034797,0.55408,-0.53209,4.6458,0.76514,0.85093,-0.10692,0.52908,0.35431,0.39513,0.12456,0.075842,4.1222,0.52666,0.1646,1.4557,-0.35888,-0.95485,0.38654,0.21714,-0.20042,2.1737,-0.34186,6.5037,0.066656,4.179,-0.14195,-0.2312,-0.84405,-0.15844,2.5478,-0.1931,-0.13223,1.2982,0.097668,-0.96644,-0.58991,0.39156,1.5591,0.71301,1.2161,-0.096996,-0.34877,0.012229,0.27367
6.093,0.21522,-0.60977,-0.48886,-0.29308,5.5715,-0.18183,0.33903,1.2002,0.73634,-0.064777,1.605,0.48369,2.5255,-0.5386,-0.42132,0.61934,-1.0389,0.4877,0.83325,0.13294,1.4975,2.7102,0.47644,1.0318,-0.58931,2.5949,0.34338,-0.323,1.094,4.7045,-0.39453,1.7993,0.80279,4.6855,-1.0208,-0.67926,-0.58425,2.2813,1.8906,0.18392,1.2382,1.3777,-0.85984,-0.38432,-0.30555,-0.83496,4.1341,0.85593,-0.071048,1.1767,-0.2241,-1.7223,1.7452,-0.83257,1.3878,0.57574,-0.62559,7.1786,-0.3484,2.9079,-0.018285,-0.39693,0.16519,0.17241,1.7035,-1.5157,-1.278,-0.53308,-0.41701,-1.161,0.74978,-0.54403,0.63467,0.05295,0.68271,-0.053816,-0.22724,0.14831,0.25448
3.9029,0.24163,-0.56142,-1.5517,-1.391,11.223,0.11589,-0.74261,1.1785,-0.016359,0.051838,0.86133,0.59375,1.343,-0.83913,-0.61992,1.2175,-0.71077,0.14002,1.6857,1.5673,1.5246,0.98198,0.53293,0.90453,-0.59207,2.3206,0.0045594,-0.30943,2.1849,9.6195,-0.79948,1.1435,1.1483,3.4452,-1.4312,-2.0418,-0.65189,1.5161,7.3877,3.6322,1.0514,1.2969,-0.80055,-0.10471,-0.56446,-0.92233,3.506,0.91643,0.03846,0.23137,-0.22888,-2.1721,2.7801,-0.75276,1.6,0.29984,-0.76253,3.7475,0.73863,2.4873,-0.18226,-0.13586,0.50446,-0.41555,1.7663,-0.99542,-1.3305,0.33725,-0.80857,-0.55453,0.81933,-0.081065,0.22946,-0.38818,1.3033,-0.0057396,-0.028518,0.04191,0.16816
2.5889,-0.057031,-0.008856,-1.1266,0.0046069,7.1517,-0.14243,0.25335,0.07665,0.091652,-0.0020892,0.78343,0.61959,1.5908,0.53257,-0.91519,-0.20403,-1.0856,-0.40378,0.98308,1.0726,1.2804,0.0055519,0.092111,0.88005,-0.72248,2.124,0.023042,-0.41262,0.5812,6.5634,-0.45067,0.54217,0.64896,2.5781,-1.1382,-1.5518,-0.59021,0.84156,5.0508,2.5538,0.81114,0.4974,0.52796,-0.30637,0.4972,-0.286,3.1147,-0.33836,0.037059,-0.62606,-0.1196,-1.7224,0.7322,-0.56052,0.81448,0.34159,-0.50553,0.69486,-0.49325,2.2903,-0.25029,-0.22382,-0.10418,-0.86077,0.54743,-0.2861,-0.43699,-0.32981,-0.51893,-0.046754,0.46835,0.044968,0.27298,0.14016,1.5903,0.11587,-0.1071,-0.01247,-0.0070656
1.1287,-0.1131,-0.56988,-0.8067,-2.2366,7.1435,-0.50884,-1.6018,-0.19902,0.61718,-0.30187,0.60032,-0.027328,0.30531,7.1856,-1.0237,-0.18085,-0.75469,-1.0818,0.62085,0.17604,1.7331,-0.87158,0.4253,0.51262,-0.74558,1.0944,-0.059606,-0.33958,-0.44388,5.5518,0.0086444,0.32597,0.98293,1.4658,-0.48416,-0.60379,-0.56602,1.311,2.578,1.5751,1.5571,0.97042,6.4742,-0.27387,0.62078,-0.043702,2.7384,0.078897,0.013335,-0.56385,-0.06023,-0.62717,0.68026,-0.17641,0.72273,0.65399,-0.32292,3.1873,-0.39902,2.5341,-0.35137,-0.23961,-0.13586,-1.446,0.27319,-0.89146,-0.6135,-0.34035,-0.85836,0.44035,0.21117,-0.38104,0.11761,-0.32012,1.4519,0.14941,-0.34179,0.1124,-0.16467
0.68288,-0.67697,0.8463,-0.89373,4.7054,4.4768,-0.59289,6.7291,-0.10875,-0.32763,-0.72581,0.46071,1.0734,0.2778,5.2071,-0.087623,-0.41716,-2.252,-0.27319,-0.19129,-0.29827,1.1014,-2.1784,0.40347,0.19698,-0.67793,3.0732,0.46713,-0.76371,-0.053512,3.4914,-0.10083,0.79925,0.72362,3.5544,-1.221,-1.3067,-0.5695,0.96228,1.6241,0.91961,1.882,0.23035,5.0299,0.23979,1.3769,-0.082696,3.5866,-0.30333,-0.49377,-1.167,-0.17129,-0.79019,-0.22251,-0.77616,0.97262,0.7925,-0.30852,5.8653,-1.5317,1.1692,-0.54019,-0.092177,-0.56279,0.27775,0.87575,1.6781,-1.0715,-0.55927,4.0629,-0.80055,-0.4802,-0.73282,-0.085608,0.11263,0.61009,-0.19458,-0.31971,-0.023479,-0.030801
-0.31771,-1.2586,0.88503,-0.31127,12.72,4.1243,-0.31747,14.963,-0.33063,-0.71541,-0.35252,1.0881,1.1648,1.4702,3.8519,0.59154,-0.54237,-1.9704,0.1917,2.3682,1.1522,0.251,-0.80622,-0.017883,0.38672,-0.63798,4.2833,0.21327,-0.63072,0.042334,2.986,0.15772,0.71277,0.23456,4.0645,-0.95395,-1.6812,-0.57057,0.15906,1.2049,0.66475,0.39384,0.044106,2.3841,0.059725,0.83011,-0.44125,2.9583,-0.29854,-0.38744,-0.46345,-0.30104,-0.39888,-0.0716,-0.87075,0.31276,-0.29774,-0.51973,2.4805,-0.95845,0.77804,-0.37898,-0.46251,-0.29613,1.0937,-0.49367,1.7337,-0.7573,-0.58646,3.3099,-0.51445,-0.13326,-0.64218,0.013841,-0.26597,1.2812,-0.29504,-0.3302,-0.039867,0.19222
-0.29587,-1.5355,1.2341,-0.6945,7.9347,3.0897,-0.1152,10.668,0.07295,0.31315,0.22203,0.36703,0.8456,1.1073,2.5484,-0.33636,-0.40354,-1.938,-0.60979,7.6658,0.45666,0.80064,-1.1613,0.030567,0.71169,-0.52146,3.0112,0.31271,-0.66475,0.37599,2.9152,-0.28127,0.40939,0.47065,3.3097,-0.29732,-0.54094,-0.61521,1.1192,0.63552,0.543,0.086452,0.069756,1.5461,-0.013766,0.67327,-0.13792,2.9089,0.96024,-0.40719,-0.54958,-0.29091,0.025509,-0.37908,-1.2382,-0.56838,-1.0869,-0.58578,2.8821,-0.84409,1.7186,-0.41408,-0.65772,0.012699,0.55362,0.28969,0.68665,-0.55956,-0.63201,0.89397,-1.007,-0.17802,-0.30254,-0.14169,0.44342,1.1781,0.13211,-0.03755,0.00048311,-0.16095
0.16187,-0.50075,1.2436,-0.21102,6.3657,2.0698,-0.64507,9.9393,0.37097,1.0929,-0.18703,-0.22712,0.35708,0.47354,2.1164,-0.55318,-0.25715,-1.8313,-1.6691,4.5094,-0.60272,-0.078155,-1.7093,0.29744,0.86163,-0.72263,2.8372,0.27623,-0.013296,2.8937,2.9047,-0.16592,0.44729,0.7323,3.1388,-0.75863,-1.8665,-0.52533,2.1446,0.36178,0.096564,0.3572,-0.40323,1.2779,-0.39795,0.29761,0.23195,2.6179,2.0664,-0.24131,-0.59861,-0.35993,-0.50303,-0.46173,-0.64618,0.82107,-0.082307,-0.34997,5.2832,-1.0617,1.0623,-0.11837,-0.33212,-0.18357,0.06718,1.2317,0.011967,0.027159,0.67485,0.34636,-0.86125,0.81833,0.1281,0.23233,0.65405,1.3542,0.31805,0.0048942,-0.013996,-0.068573
-0.25933,-0.028048,0.77819,-0.087438,4.7885,1.7371,-0.49176,7.8755,-0.37327,7.2322,0.077218,-1.9046,-0.17596,0.62948,1.8035,-1.2873,-0.18548,-1.3405,-1.3665,3.2904,-0.82488,-0.1772,-0.93475,-0.19628,0.99469,-0.65629,2.2227,0.22272,0.96507,2.1178,1.8554,-0.32442,0.54679,0.84474,3.2513,-0.039157,4.0245,-0.54626,7.4276,0.37953,-0.28468,0.67984,-1.0567,0.55147,-0.35535,0.32306,0.040919,2.4933,3.2646,-0.56604,0.034995,-0.17703,-0.48958,-0.53293,-0.34163,0.71945,0.06648,-0.60616,4.0107,-0.84977,1.4146,-0.28774,-0.33687,-0.28538,-0.58068,2.2929,-0.81069,0.27356,1.303,0.12316,-0.66355,0.036607,0.57587,0.10581,-0.11009,1.4089,-0.046014,0.11728,0.10465,-0.21589
-0.64569,0.55693,0.74494,4.4666,3.4913,2.0945,-0.77311,8.1086,-0.46433,6.1888,0.55183,-2.2367,1.0426,0.12774,1.3997,0.20251,-0.2495,-0.60276,-0.48238,4.6509,-0.7948,0.35845,-0.28707,-0.19478,1.0001,-0.70516,1.098,-0.057404,0.30416,2.9689,2.3162,-0.45946,-0.14047,0.96678,6.8884,2.1617,9.2164,-0.55494,10.078,-0.079231,1.657,1.0861,-1.6023,0.80939,-0.48635,0.57429,-0.62993,2.2223,3.735,-0.45634,-0.067036,-0.25665,0.070402,-0.69838,-0.49498,0.94885,-0.60103,-0.40469,6.4479,-0.36676,4.347,0.056824,-0.37537,-0.32275,-0.34465,1.8943,-0.51799,0.24255,2.3842,0.21128,-1.6275,-0.44364,0.036191,-0.14363,0.15935,1.3993,0.25241,0.13411,0.06913,0.0087377
-0.97866,1.2994,0.33931,5.2295,1.661,1.3606,-0.93296,6.8076,-0.54052,9.248,0.617,-3.2468,0.82985,-1.0401,1.2252,11.35,-0.1283,-0.44141,-0.21988,5.2354,-0.46679,1.1098,-0.13683,-0.052874,0.9027,-0.61985,0.73836,0.061891,0.86758,2.1795,2.1746,-0.75613,0.076621,1.9746,7.8006,1.8774,15.29,-0.66309,14.962,-0.56488,3.0114,0.48723,-1.8349,1.1864,-0.42014,0.096007,-0.82585,2.2627,5.2873,-0.070318,2.1262,-0.22694,0.55089,0.018509,0.20093,1.1732,0.083912,-0.32166,6.0741,-0.60644,3.2165,0.21442,-0.36749,0.14997,0.015554,0.79937,-0.88355,0.63412,2.2156,1.1234,-1.4157,-1.1323,0.27709,-0.28347,0.054505,1.8831,0.61518,0.41874,0.158,0.043972
-0.73374,0.50292,0.30358,3.5895,2.6884,0.8057,-0.53199,6.3573,-0.53155,8.3925,0.056766,-1.7846,-0.23014,-0.49996,0.90271,11.182,0.010903,-0.51653,0.29657,4.1415,-0.48061,0.89486,-0.36822,-0.28169,0.42061,-0.56296,-0.12914,-0.54977,0.62263,0.93074,1.1023,-0.59205,-0.059642,0.86328,4.2471,0.44092,9.9771,-0.44394,9.6842,-0.29509,2.221,0.37415,-0.87717,0.14749,0.32162,0.021935,-0.95875,3.3075,3.9483,-0.27923,-0.015708,-0.30771,0.40088,-0.48933,0.11014,0.78664,2.0451,0.61596,4.0501,-0.54344,1.1906,0.30085,-0.45772,0.16602,0.26839,1.0339,-0.62008,0.38777,1.069,0.59206,-1.0978,-0.99641,0.20389,-0.55867,0.14897,1.5411,0.02499,0.00055187,-0.090449,-0.28331
-0.18894,0.75523,0.59997,2.0612,1.3384,1.3252,-0.33091,4.653,-0.74441,4.9366,0.044009,0.16086,0.22243,-0.37937,0.3169,9.9397,0.10949,-0.93649,0.77646,3.1051,-0.0027288,-0.44005,-1.2364,-0.50263,1.3398,-0.55295,-0.2678,0.011231,0.31515,1.4567,1.6045,-0.50075,-0.19607,1.775,3.016,1.1774,6.8175,-0.26062,8.9665,-0.041589,1.8491,0.38922,0.20417,-0.2786,0.15575,0.49257,-0.7528,3.6126,2.3352,-0.2704,0.89141,-0.17549,0.10629,0.36059,-0.033525,1.1608,1.8708,0.75873,8.0718,-0.028131,0.81843,0.18846,-0.24099,-0.30611,-0.38359,1.7811,-0.85733,0.19639,1.1541,0.13826,-1.2594,-0.90866,0.25667,-0.37939,0.83015,0.76856,-0.11681,0.12034,-0.034837,-0.56587
-0.50326,0.058046,-0.2375,1.5037,1.3816,0.81633,-0.25779,3.9243,-0.66735,3.7822,-0.19338,1.024,0.13129,-0.44187,0.88217,8.3325,-0.28433,-0.47113,0.2513,2.8425,-0.3604,-0.59767,-0.63545,-0.2514,1.003,-0.51233,0.072394,-1.5434,1.1616,0.78362,1.8567,0.29921,-0.11514,1.6751,1.8765,0.6922,5.5507,-0.29045,6.5772,-0.34782,1.4506,0.93472,0.1589,0.4958,0.19164,0.075511,-0.3717,3.0134,2.3523,-0.38922,1.5117,-0.12496,0.06142,0.10195,0.015041,1.5733,2.0131,0.73147,5.4579,-0.30043,0.55542,-0.17296,-0.26593,-0.059517,0.26834,2.0802,0.088003,0.8813,2.2867,0.081527,-1.0823,-0.69819,-0.00905,-0.52369,0.75128,0.45049,-0.15521,0.054856,-0.091708,0.12598
-0.21497,0.18783,4.3843,0.26202,0.45673,0.95944,-0.17328,4.0725,-0.05249,1.7944,-0.46565,0.59583,-0.59446,0.42661,2.4904,5.8482,-0.34404,0.015766,-0.026239,2.4976,-0.76842,-0.31247,-0.54368,0.15053,0.46697,-0.19593,-0.0007614,4.7369,0.78958,0.40102,0.95075,0.18602,-0.58543,1.6409,0.51882,-0.22324,2.8106,-0.26799,4.4378,-0.22096,1.5706,0.88535,0.27337,2.7466,-0.46599,0.55008,-0.85652,3.0997,1.1133,-0.4798,0.25308,-0.087496,0.40774,-0.7602,-0.39023,4.6019,1.0803,1.8806,6.7054,-0.10567,0.32352,0.28892,-0.075976,-0.65394,-0.70047,2.0555,0.5935,0.74707,1.2301,0.42358,0.14241,-0.30646,0.77424,-0.3482,0.23721,0.068625,0.052266,-0.26044,-0.28213,0.24692
-0.29894,-0.50009,3.2309,0.69783,0.95247,-0.26158,-0.28603,3.1063,-0.74673,2.4662,-0.71666,1.0082,0.95527,0.49305,0.92935,5.3097,-0.77742,-0.53707,-0.13737,1.199,0.38292,0.3072,-0.0079204,-0.34796,0.54719,-0.36412,-0.39634,8.6874,0.57259,0.35263,0.28204,-0.43779,-0.44229,0.99497,-0.3767,0.040345,1.7961,-0.493,1.8565,-0.66283,1.5317,-0.012754,-0.10927,1.2034,-0.25507,0.66995,-0.77599,2.1433,2.1527,-0.5046,0.1863,-0.12819,-0.60544,-0.40008,0.07155,2.2455,0.85448,1.9258,0.8369,-0.84457,0.082895,0.78848,-0.1456,-0.49969,-0.77195,1.1559,0.028969,0.25231,0.77709,0.16119,-1.0839,0.13116,0.15689,-0.05848,0.22549,0.19484,-0.077417,-0.03299,-0.1701,0.50389
-0.21627,-0.9546,2.7713,0.1331,0.82883,0.29217,0.15385,3.7303,0.53042,1.9959,-0.85891,0.098847,2.9248,-0.0027052,-0.37395,2.4704,-0.36995,-1.2443,-0.70982,1.5628,-0.68827,0.038809,-0.62873,0.095757,0.70184,-0.41763,0.18265,4.5429,0.38885,3.3587,1.4044,0.12064,-0.73397,1.5032,0.2947,0.12015,-0.25372,0.068027,3.4571,-0.30443,0.8284,-0.02401,0.23511,0.81216,-0.11235,0.25648,-0.51899,3.871,2.6847,-0.2869,-1.0139,-0.11168,1.5523,-1.2037,-0.6586,3.478,0.073176,3.5527,4.5677,-0.1665,0.59502,0.25581,-0.15584,-0.44452,0.70041,0.65816,1.1686,0.46094,0.142,-0.89876,-0.23078,-0.50124,-0.12887,-0.51369,0.87521,0.61661,0.12279,0.098236,-0.15887,-0.17736
-0.11639,-0.049723,1.9467,0.56719,1.4092,0.55386,0.24349,4.4673,0.080408,3.1281,-0.63155,1.2566,1.9226,-0.17735,0.12117,2.4205,-0.13219,-1.032,-0.39932,0.82081,-0.87005,-0.81891,-0.065933,0.039791,0.90736,-0.36433,0.19563,2.8918,0.10369,4.0181,1.8704,0.054485,-0.70784,1.5729,0.94511,0.24487,0.94335,0.25832,3.9131,-0.24983,0.6589,-0.038022,-0.37732,0.79378,-0.74857,0.20972,-0.79753,3.1629,3.2635,-0.31586,-0.21267,-0.11759,0.13875,-1.2983,-0.10208,2.4645,0.81747,2.7994,5.67,0.11705,0.22548,0.25972,0.085221,-0.37108,0.23728,0.44213,0.6221,0.34232,2.0322,-0.65657,0.3376,-0.26843,-0.10557,-0.32953,0.012966,1.0028,-0.054366,0.036608,-0.30868,-0.064169
