0.16785,0.27739,2.765,2.7656,2.8043,0.59061,-0.72794,-0.34799,-0.094064,0.38993,-0.1168,-0.38424,0.20127,1.2006,0.14602,-0.33808,0.61384,-0.35541,-1.0649,-0.39811,-0.54971,-0.16789,0.62936,-0.5473,-0.38988,-0.31955,-0.45653,0.69877,-0.35236,-0.34257,0.040075,0.13057,-0.92954,-0.43967,-0.39336,-0.87291,-0.2932,-0.27247,-0.36574,-0.52453,0.2121,-0.21844,-0.85036,-0.046493,-0.34377,0.41609,0.61527,-0.086049,-0.079599,-0.2242,0.63609,-0.30199,-0.10381,0.29927,0.69922,-1.8832,1.3671,-0.036843,0.8503,0.12598,-0.53719
-0.12206,-0.15149,1.891,4.1447,2.1921,2.0994,-0.71114,-0.2776,-0.55531,0.20972,-0.63344,-0.32914,-0.24934,0.5574,-0.26312,-0.4788,0.25318,-0.23481,-1.4258,0.36629,-0.56351,-0.53225,0.03864,-0.46685,-0.54906,-0.047777,-0.11512,0.66057,-0.29647,0.32628,-0.097461,0.3797,-0.73247,-0.54907,-0.60898,-0.648,-0.31734,0.74988,-0.85171,-0.65468,-0.57803,-0.32292,-0.9814,0.11562,-1.0769,0.28931,-0.47798,-0.0094743,0.42079,-0.57746,-0.57132,-1.2185,-0.086004,-0.32132,-0.40003,-1.2672,-0.32348,0.77717,-1.1065,0.39815,0.16624
-0.2868,0.04105,0.70932,1.7338,4.7706,1.7957,-0.71675,-0.51699,-0.46255,0.23133,-0.29685,-0.13756,-0.53102,-0.13724,-0.53079,-0.78103,0.10932,-0.24231,-1.2417,1.2958,-0.30766,-0.19391,0.077858,-0.49305,0.2651,1.4577,0.38695,0.33643,-0.096924,1.4325,0.049191,0.38105,-0.65507,-0.53937,-0.78168,-0.78491,-0.19726,0.57656,-0.11599,-0.74701,-0.59357,-0.36816,-1.2044,-0.045705,-1.1856,1.1349,-1.0362,-0.0013964,0.64736,-0.0049424,-1.1679,-0.42071,-0.046267,-0.45704,0.31459,-0.8806,-0.82992,0.12318,-1.3223,0.50602,-0.68099
-0.66732,-0.48525,0.72047,1.1001,2.7089,1.4845,-0.62916,-0.56244,-0.67929,-0.74877,-0.16913,0.25772,-0.14027,-0.20561,-0.4519,-0.4332,-0.057059,-0.41552,-1.0782,-0.64147,-0.39463,-0.23156,-2.1474,-0.11297,-0.048312,1.2222,0.66085,-0.16885,-1.1437,-1.4941,1.2733,0.41957,-0.67863,-0.4708,-0.79202,-0.29798,0.90713,0.75895,-0.37661,-0.76682,-0.69468,-0.2285,-0.9988,-0.41825,0.15002,0.51701,-0.89097,-0.026328,-1.1367,-0.022622,1.2097,-1.6596,0.13354,-0.62147,-0.29282,-0.57591,0.16949,0.10674,-1.3256,0.18459,-0.56982
-0.048421,-0.11142,0.052252,0.56069,2.4787,0.8877,-0.75555,-0.21245,-0.32945,0.6136,0.024767,-0.36054,0.18213,-0.21812,-0.32324,-0.57825,0.14283,-0.25631,-0.88395,-0.04505,-0.17083,0.058555,-1.6276,-0.2079,0.90283,0.62318,0.99233,0.78647,-0.33211,-0.8172,1.4366,0.25919,-0.61727,-0.61507,-0.80921,-0.7156,-0.12552,0.42986,-0.038772,-0.62283,-0.27409,-0.33813,-1.2551,-0.4278,-0.21865,0.71426,-1.1994,-0.004096,-1.4723,-0.42861,0.19691,-0.35074,0.1677,-0.25064,-0.43161,-0.62306,0.19327,-0.18406,-1.4245,0.13555,-0.11166
0.62161,0.17338,-0.079442,1.215,3.1991,0.62792,-0.19881,-0.15586,-0.17583,3.3587,-0.45002,-1.2917,-0.93775,-0.89985,0.00079093,-0.81434,2.8118,0.45104,0.81042,1.8113,-0.49782,0.3718,0.57915,1.4484,4.7698,-0.48188,2.4865,-0.093454,0.83284,0.68803,1.5322,0.076076,1.8015,-0.64051,1.1928,-1.2751,-1.0992,-0.83507,0.75636,-0.37748,-0.95169,-0.65945,-1.4964,-0.08778,-0.54736,1.588,-1.3645,-0.11428,0.3809,0.5104,-1.3493,1.3058,-0.22693,0.084842,0.55731,-0.39969,-0.69775,-0.25797,-1.5992,0.020569,-0.019255
0.014079,-0.43729,-0.26226,0.45951,2.6864,0.55498,-0.37864,-0.44218,-0.59791,1.4907,-0.63551,-0.71195,-0.078817,-0.24017,-0.2464,-0.74996,0.94588,0.11162,0.68064,0.087401,-0.57616,0.12431,-1.0858,0.77711,2.0283,-0.026541,1.5715,-0.14963,-0.40076,-0.8303,0.58494,0.3056,0.30955,-0.36497,0.089137,-0.57792,-0.35498,-0.74624,-0.072481,-0.2903,-0.83642,-0.47171,-0.71965,-0.29327,-0.1593,1.2911,-0.92503,-0.056917,-1.0931,-0.021002,-1.1457,-1.0295,0.029199,-0.67346,0.12515,-0.1226,-0.75783,-0.16406,-1.09,0.19363,-0.22867
0.099213,-0.00034695,-0.13744,0.31841,2.492,0.5461,-0.50476,-0.32998,-0.42387,1.5735,-0.48244,-0.4561,-0.29185,-0.16846,-0.12495,-0.68808,-0.34388,-0.00057918,0.22906,0.33477,-0.31279,0.090921,-0.19079,0.48253,1.2593,1.1901,1.6585,0.063002,-0.044364,-0.12009,1.0992,0.20327,0.025761,-0.66627,-0.64238,-0.30127,-0.2418,-0.39389,-0.041366,-0.286,0.40792,-0.47056,-1.5889,-0.15384,-0.18073,1.7899,-1.1989,0.070938,0.032156,-0.39947,0.21938,-0.51861,0.2296,-0.36215,-0.303,-0.17413,0.91942,-0.39502,-1.4427,0.83721,-0.71126
-0.31657,0.091769,-0.74075,-0.18913,2.0087,0.28947,-0.31462,-0.10611,-0.31272,1.5459,-0.72948,-0.3138,-0.27656,-0.51649,0.019494,-0.69947,-0.17086,0.0092784,0.34535,1.0178,-0.43318,-0.14493,-0.25043,0.78072,0.52937,-0.63459,0.43285,-0.05796,0.87877,0.87987,1.4421,0.10042,0.3631,0.78445,-0.13591,-1.2034,-0.64013,0.74037,0.39351,-0.11855,-0.16362,-0.3722,-1.8437,0.16674,-0.32597,1.3146,-1.7524,-0.0441,-0.33164,0.074751,-1.0295,1.863,-0.091814,-0.34986,0.14046,-1.9655,0.57643,-0.51366,-0.58558,-0.038168,-0.21568
0.44242,-0.047848,-0.89319,8.6207,1.284,-0.074556,-0.67418,0.67896,-0.30131,2.7636,-0.79031,-1.2622,-0.7588,-0.85726,-0.30154,-0.34003,-1.2076,-0.020055,-0.58924,0.87623,-0.38098,-0.29643,-0.40956,0.74478,0.36739,-1.1811,-0.27143,-0.12477,1.9148,1.6461,0.10301,0.42301,0.16899,0.3698,0.61792,-1.0074,-0.49127,0.17619,0.10749,-0.26028,-0.16328,-0.42663,-0.83914,-0.22551,-0.44604,0.4443,-1.6957,-0.099267,-0.042562,0.20489,-0.5154,2.0574,-0.086454,-0.52072,0.56992,-2.1922,0.63045,-0.32694,-0.55597,-0.83505,-0.20618
0.54209,-0.33071,-0.63246,8.4995,1.3026,-0.25822,-0.15668,-0.0077932,0.018578,1.7223,-0.70512,-0.90056,-0.53938,-0.78206,-0.57493,-0.57531,-0.068293,-0.073506,0.18347,0.45884,-0.62372,-0.36426,-0.51633,0.6978,-0.23007,0.0053438,0.51694,-0.21441,0.9059,1.7259,0.11019,0.2868,-0.26811,-0.34007,-0.098208,-0.022923,-0.36842,-0.11001,-0.25491,0.22323,0.18206,-0.32878,-0.88843,0.3284,-0.19695,1.0488,-1.2603,-0.1849,0.26253,-0.13361,-0.28431,-0.23113,-0.061593,0.070747,0.33682,-0.65858,0.11433,-0.29839,-0.91243,-0.62579,-0.16771
0.32846,-0.17782,-0.42703,4.9112,1.4241,-0.26428,0.27949,-0.41736,-0.13517,0.69572,-0.24389,-0.2942,-0.21804,-1.0157,0.0024002,-0.66088,-0.26733,-0.20518,0.063373,-0.34181,-0.75092,-0.042942,-1.4002,-0.22131,-1.6195,0.0293,-0.16236,0.3786,0.096952,0.091815,0.14803,0.63487,-1.248,0.38224,-0.87546,0.29266,-0.44685,-0.54298,-0.49044,-0.19024,0.86585,-0.39157,-0.68161,0.90215,-0.15444,0.64261,-0.84511,-0.26821,-1.8148,-0.71213,-0.51743,-1.9404,0.014795,0.17581,-0.45091,0.48341,0.54425,-0.66033,0.67308,0.30892,0.31187
0.60614,0.10643,0.37795,3.9055,0.97214,0.89414,-0.14622,-0.24187,-0.18676,2.8095,-0.69801,0.32113,-0.80836,-1.2259,-0.032721,-0.63603,-0.23949,-0.36078,-0.60199,-0.73453,-0.17741,-0.36959,0.3745,-0.078625,-0.8785,-0.14607,-0.57837,0.41338,-0.21819,0.095202,-0.36261,0.47922,-0.76765,-0.43634,-0.24078,-0.5289,-0.27322,-0.073115,-0.483,-0.71588,0.28892,0.017382,-0.80822,0.54481,0.010988,1.7211,-0.71469,-0.15483,-0.83218,-0.89428,-0.6759,-0.28886,0.23169,0.29048,-0.66155,0.24514,1.2334,-0.73189,-0.26399,0.58809,-0.44012
-0.29548,-0.62126,0.4143,2.466,-0.030548,0.80178,-0.051585,-0.42981,-0.34862,1.7043,-0.681,0.2658,-0.47951,-0.64395,-0.7316,-0.098284,-0.18657,-0.3224,-1.0276,-0.54873,0.033097,-0.2273,-0.20385,-0.058631,-0.45347,0.4735,-0.075877,0.29963,-0.57849,-1.1571,-0.061664,0.43778,-0.24754,-0.36453,-0.82828,-0.514,-0.095584,0.13835,-0.44541,-0.78429,-0.32749,-0.1944,-0.79602,-0.087798,0.33482,1.7583,-0.83278,-0.19336,-0.44201,-0.68315,-0.032755,-0.49238,-0.066973,-0.2649,-0.32166,-0.12024,0.19348,-0.34143,-0.63168,0.94186,-0.51198
-0.031749,-0.50742,-0.1709,1.7445,-0.26301,0.44854,-0.22671,-0.033414,-0.22143,1.1671,-0.8637,-0.18399,-0.25789,-0.70122,-1.0855,0.59493,-0.32607,-0.1816,-1.1167,-0.44152,0.2526,-0.34728,-0.38906,0.12131,-0.0080495,0.10799,0.23944,0.28364,-0.38191,-0.82074,-0.063192,0.29389,0.19081,-0.59125,-0.3968,-0.4429,-0.57952,-0.028462,-0.3895,-0.63805,0.24553,-0.63173,-0.77357,0.25171,0.06866,1.5338,-1.1468,-0.20152,-0.4063,-0.26874,0.27569,1.116,-0.23123,-0.030488,-0.15973,-0.092948,0.82949,-0.25591,-0.94165,0.58211,-0.17581
1.0863,1.7096,-0.5071,1.5233,-0.4307,0.64379,-0.40338,-0.034921,-0.33845,0.97471,1.5691,-0.0098546,-0.93118,-0.68794,2.3703,0.74687,2.2808,0.39164,-0.5639,2.399,-0.33947,2.0274,1.5585,1.7521,1.5901,-0.69151,1.7097,-0.4537,1.3024,-0.29168,0.54178,0.040531,2.4497,-0.49579,0.82114,-0.44712,-1.1319,-0.638,0.29987,-0.5009,-0.22683,-0.56876,-1.4856,0.80146,0.040058,0.66141,-1.4661,-0.2278,-0.56167,0.36051,-0.80652,1.409,-0.16599,-0.21203,0.22445,0.010887,0.73395,-0.52947,-0.42954,0.33635,-0.12582
0.97136,2.057,-0.4417,1.302,0.225,1.4996,-0.35684,-0.28665,0.052424,0.63426,1.9424,-0.77981,-0.52609,-0.87687,2.2126,0.62148,3.0615,0.7507,-0.51065,3.5572,-0.99437,2.2007,3.4608,2.2519,2.7822,-0.6746,3.0084,-0.7281,2.3974,-0.56538,-0.15609,-0.084178,3.0472,-0.21651,1.462,-0.71983,-1.0569,-0.98547,0.67469,-0.35981,-0.40865,-0.56865,-2.2699,1.268,-0.14013,1.2543,-1.5787,-0.095924,-0.032802,0.81224,-0.81218,-0.046307,-0.11016,0.14771,1.2098,0.067002,0.036476,-0.28348,-0.42683,0.76989,-0.48927
0.69168,1.0845,-0.14801,0.44299,0.078848,1.0392,-0.31363,-0.13859,-0.016918,0.3602,0.42511,-0.54001,-0.17431,-0.93548,0.71117,0.043506,2.1094,0.27773,-0.59451,2.5193,-0.67497,0.98411,1.7301,1.5015,2.3414,0.19999,2.7506,-0.90615,1.9691,-0.14937,-0.19093,0.027599,1.8788,-0.16339,1.5663,-0.53584,-0.52376,-0.97445,0.12769,-0.29004,-0.012824,-0.47961,-0.97682,1.1793,-0.50893,2.1238,-0.65584,-0.12354,-0.76572,0.56921,-0.79101,0.080224,-0.10515,0.16098,0.42864,0.021597,0.569,-0.12741,-0.54486,0.0065372,-0.59839
0.097185,0.67337,-0.49996,0.26574,-0.094383,0.60762,-0.55553,-0.17237,-0.14957,-0.11128,0.22193,-0.033178,0.0081623,-0.78718,0.25373,0.081484,1.2681,-0.054703,-0.47126,1.4368,-0.5132,0.69257,0.18174,0.70878,1.0473,1.1566,1.7041,-0.6195,0.64917,-0.71447,-0.34086,0.054254,1.2687,-0.44641,0.48988,-0.17327,-0.23737,-0.39739,-0.30399,-0.41262,0.28475,-0.28555,-0.84814,0.47773,-0.45449,1.5658,-0.46301,-0.042034,-1.9007,-0.10403,0.90199,0.36752,-0.074246,-0.038817,0.054812,0.37935,0.26604,-0.40805,-1.4318,0.17398,-0.84146
0.43899,0.59852,-0.62453,0.2843,0.031605,0.39832,-0.49282,-0.26766,-0.086587,0.76306,0.052409,-0.6036,-0.83524,-1.0481,-0.08561,-0.0031433,0.80034,-0.093041,-0.94819,1.7363,-0.23764,0.4517,0.97574,0.61774,1.298,1.8332,1.3561,-0.82071,1.1906,0.25472,-0.60428,0.089289,1.3637,-0.45736,0.9537,-0.77595,0.15259,-1.0104,-0.07548,-0.59809,0.35885,-0.32955,-1.2408,0.19484,-0.41038,2.2257,-1.2755,-0.12162,-0.58007,0.41332,4.3362,0.62985,-0.3029,-0.030989,0.062049,-0.44062,0.6646,-0.36934,-1.4562,-0.24638,-0.68124
-0.62745,0.47832,-0.45347,0.18269,-0.59639,-0.017162,0.78424,0.46379,-0.31827,1.5457,0.49073,-0.4858,-0.4799,-0.5336,0.61788,-0.010448,2.7401,0.3856,-0.20363,2.3864,-0.45427,0.88743,2.3281,1.6396,2.1779,0.79143,2.863,-0.71389,1.8589,1.0655,-0.31051,-0.027703,2.5337,-0.49472,2.3132,-1.238,0.047592,-0.62671,0.67457,-0.46535,-0.022312,-0.46198,-1.2523,-0.22482,-0.13823,1.0635,-1.1335,-0.3706,0.69913,1.2701,3.0692,0.33917,-0.029133,-0.22091,0.49124,-0.87696,1.2363,-0.3428,-1.5473,-0.33463,-0.5901
4.5794,0.28275,-0.012754,0.082567,-0.35967,-0.097571,0.20858,0.17893,-0.11438,1.1307,0.023273,-0.52787,-0.18878,-0.82505,0.26255,-0.31969,0.91628,0.14594,-0.87059,0.75446,0.30179,0.14122,0.6474,1.0076,1.4332,0.99028,2.5273,-0.57266,0.90996,-0.53422,-0.52437,-0.035757,0.62539,-0.61933,0.50481,-0.21072,-0.37657,-0.83119,0.17648,-0.57691,0.44982,-0.38964,-1.1501,-0.090786,-0.2573,1.1392,-1.0575,-0.15771,-0.90052,0.3375,2.7381,-0.37657,-0.11788,0.050027,0.35884,0.12425,0.4191,-0.1789,-1.5401,-0.28355,-0.58573
11.475,0.90083,0.16853,-0.18076,-0.64615,-0.46155,0.12523,-0.024743,-0.44208,1.9431,0.006523,-0.8036,-0.62557,-0.66807,1.9184,-0.59542,4.5569,1.3033,-0.69002,3.8191,2.2586,-0.0039532,4.3155,3.3307,2.1928,0.79314,4.7176,-0.43441,2.9698,0.43631,-0.068304,-0.39536,3.0148,-0.97543,2.6432,-0.44292,-0.21021,-1.1075,0.91117,-0.42921,0.20494,-0.62107,-2.1798,0.39153,-0.63059,-0.14326,-1.3462,-0.11969,0.37403,0.67761,1.75,0.039965,-0.01369,-0.34654,0.4947,-0.17968,1.7815,-0.41727,-2.6467,0.069281,-0.42569
7.6279,0.38835,-0.12015,-0.24944,-0.66154,-0.23858,-0.20391,-0.54458,-0.60599,0.65535,-0.56283,-0.2359,-0.7658,-0.69855,0.024099,-0.38875,1.839,0.91149,-0.60242,1.8779,0.53627,-0.59562,2.0343,1.9512,1.416,0.32811,2.6578,-0.4231,1.7949,-0.91256,-0.64808,-0.23163,1.282,-0.39224,1.1597,-0.92321,-0.41815,-0.89519,0.17774,-0.28864,-0.22133,-0.45742,-1.5486,0.26737,-0.41613,1.4702,-0.83949,0.011883,-1.1703,-0.10351,0.31556,-0.36467,-0.11981,-0.71378,-0.57345,-0.95543,1.1278,-0.16178,-1.3079,0.29973,-0.41697
6.0314,0.15767,0.013958,-0.45657,-0.40054,0.55521,-0.27892,-0.12731,-0.29989,0.41919,-0.91582,-0.23855,-0.59311,-0.80496,0.2246,-0.45936,2.5818,0.78013,-0.031487,2.5691,0.3989,-0.69398,2.1542,2.4106,1.9784,0.86099,3.0053,-0.61316,1.9902,-0.10001,-0.65908,-0.24944,1.5575,-0.2984,1.7476,-0.9053,0.19992,-1.1784,0.39299,-0.018177,0.067747,-0.47591,-1.3115,0.51594,-0.33936,1.3173,-0.97641,-0.15061,-0.70097,0.3695,0.6183,-0.31305,-0.23818,-0.5645,-0.11972,-0.79488,0.82095,0.06319,-0.82294,-0.15724,-0.64809
4.1724,-0.22265,0.070093,-0.28258,-1.0057,-0.30786,-0.13015,0.5424,-0.26611,0.49285,-1.136,0.23076,-0.68162,-0.65574,1.7471,-0.36797,6.7681,1.7655,0.71526,4.9135,0.79931,-0.73462,6.5741,3.9276,2.0514,-0.64458,4.2469,-0.36853,2.9697,0.1572,-0.40581,-0.24682,2.8963,-0.55929,3.5372,-0.76785,-0.32302,-1.3047,0.72071,0.095443,-0.7738,-0.41421,-1.9242,0.71899,-0.22467,-1.5398,-1.4104,-0.24165,-0.89619,1.01,-0.12627,-0.79056,-0.015171,-0.35758,0.78539,-0.14802,0.15878,-0.083483,-1.0769,-0.090533,-1.0084
3.3524,-1.1733,-0.64329,0.43705,-1.1088,-0.45271,-0.19177,1.0866,-0.41632,-0.44255,-1.7067,2.056,-1.0298,-0.45011,2.2993,-0.58749,13.697,2.2524,1.9921,7.3097,1.0356,-1.234,10.232,4.7983,0.71033,-1.6356,4.757,-0.28396,5.2726,0.574,0.22384,-0.53204,3.2433,-0.54925,3.4308,-1.7771,-0.88488,-1.7455,0.9629,0.12195,-2.0111,-0.44461,-3.161,1.1109,-0.91916,-4.2343,-2.4095,-0.64941,3.8169,2.8707,-2.6785,-1.0846,-0.087201,-0.34465,1.9318,0.02244,-1.2629,-0.32061,-2.5613,-0.2112,-0.20444
2.1282,-0.58094,-0.36738,-0.31586,-1.5822,0.11105,-0.13603,0.1617,-0.79593,-0.36095,-1.1566,1.6242,-0.82603,-0.63128,1.0185,-0.4595,9.2738,1.4906,2.0935,4.3699,0.075214,-0.81565,6.6061,3.4538,0.70745,-0.45712,3.5215,-0.61103,3.6252,-0.62063,0.00038217,-0.23556,2.4929,-0.57559,2.498,-1.2486,-0.13613,-1.5085,0.41188,-0.16808,-1.506,-0.49879,-2.4508,0.9099,-0.52915,-0.74304,-1.7136,-0.4782,1.4154,2.103,-1.6297,-1.3509,-0.19857,-0.87497,1.1902,-0.59646,-1.2791,-0.61748,-1.4142,-0.30811,-0.067161
1.6619,-0.16446,0.052314,-0.84211,-1.1188,0.04051,-0.35002,-0.94019,-0.79639,-0.7259,-0.42063,3.2451,-0.27425,-1.009,-0.63221,-0.39465,-0.26761,0.65977,3.1221,-1.5508,-0.48834,-0.26529,-0.97943,-0.10799,-0.38065,-0.76893,0.01073,0.091861,1.1146,-3.4403,-0.67815,0.0062309,-0.8872,-0.34152,-0.72987,1.0351,-0.68198,-0.53223,-0.84817,-0.51577,0.2421,-0.42878,-1.1173,-0.16638,-0.6126,1.2618,-0.86465,0.04352,-5.7412,0.024829,-2.31,-1.5063,-0.21638,-0.79105,-0.0835,1.5482,-1.3375,-0.64613,-0.69847,1.2979,0.54124
1.4871,-0.52674,-0.91909,-0.43696,-1.1156,0.21624,-0.34732,0.10534,-0.49549,-0.033237,-1.348,4.482,-0.23345,-0.80162,0.14112,-0.43658,3.1237,1.069,2.5827,2.8682,-0.12549,-0.82564,2.1539,2.3263,1.2395,0.29688,2.8213,-0.059771,1.7775,0.78346,-0.53963,-0.38475,2.2026,-0.65765,2.2528,-0.08207,-0.13958,-0.7055,0.23646,-0.45359,0.25864,-0.37694,-1.5072,0.50644,-0.15932,1.7896,-1.6278,-0.17458,-0.69417,1.4814,-0.2812,0.68449,0.021518,-0.50538,0.33441,-0.33768,0.32793,-0.3478,-1.465,0.79653,0.25807
1.1952,-0.46682,-0.56695,-0.45126,0.23511,0.28315,-0.52349,-0.0026862,-0.37422,0.035554,-0.87577,2.2674,0.043086,-0.83406,0.10323,-0.57342,0.05832,0.47537,1.8774,0.73802,-0.37386,-0.39464,-0.52118,0.78064,-0.22469,-0.29984,0.84168,0.62196,0.60412,-0.29527,-0.18371,-0.28155,0.050971,-0.34913,0.1907,-0.38488,-0.26469,-0.41897,-0.12983,-0.35714,-0.52996,-0.17996,-1.4538,0.048719,-0.62018,0.65655,-1.0671,-0.17435,-2.7074,0.77154,-1.3221,0.5424,-0.029105,-0.38893,0.29198,0.046207,-0.3895,-0.39899,-1.4678,0.31424,-0.2135
1.0933,1.26,0.022453,-0.13253,2.7618,0.65196,-0.68985,3.5265,-0.22092,0.02331,1.0709,1.9348,0.14612,-0.48019,1.0677,-0.80428,-0.76633,0.51184,1.3472,2.2041,-0.36584,1.2818,1.222,0.84099,-0.088721,0.78743,1.4108,-0.066091,1.0758,0.6168,-0.071742,-0.25042,0.52003,-0.84281,0.8143,-1.0498,0.30923,-0.64145,0.11767,-0.61989,0.21811,-0.1103,-1.559,-0.1991,-1.0198,-0.68224,-1.5085,-0.098113,0.3609,0.68696,-0.58244,0.76252,-0.025964,-0.1251,0.80711,-0.4072,-0.27842,-0.42405,-2.9684,0.31695,-0.19123
0.72714,1.3471,0.27033,-0.3765,1.1129,0.12248,-0.62454,2.909,-0.40614,1.2388,0.76386,0.79257,-0.17553,-0.40308,0.1698,-0.58933,0.19983,0.46145,-0.11658,0.66209,-0.26961,0.75218,2.7881,1.5126,0.70138,0.15459,2.3042,-0.53825,0.98622,-0.86259,-0.42757,-0.13315,1.3638,0.40969,0.6805,-0.87236,0.10461,-0.75737,0.11673,-0.71041,-0.22515,-0.17687,-0.97533,0.14266,-0.17288,0.2222,-0.79919,-0.050031,0.64995,0.49683,0.39511,-0.094312,-0.0033484,-0.43631,0.17585,-0.4887,0.37991,-0.37418,-0.43256,0.55758,-0.65226
0.43311,0.8723,-0.37083,-0.35653,1.3967,0.47423,-0.6446,1.8416,-0.2678,0.84874,0.393,0.53415,-0.81895,-1.0404,0.11812,-0.73375,2.1767,0.71435,0.27548,0.89294,-0.67151,0.42608,2.2237,1.5037,2.3477,0.016478,1.8887,-0.056609,0.46407,-0.29005,-0.47856,-0.083811,1.9966,1.566,1.2149,-0.83229,-0.19253,-1.1481,0.2322,-0.28964,-0.38002,-0.12595,-1.1819,0.36257,-0.3322,2.0196,-0.50182,-0.17883,-1.4411,0.75793,-0.8266,0.11143,-0.28175,-0.47878,-0.012207,-0.59227,0.23405,-0.26127,0.21403,0.79136,0.025334
0.42767,0.91666,0.4167,-0.14385,1.0845,0.03762,-0.49652,0.65985,-0.30233,0.34398,0.38998,3.9207,-0.85822,-1.0694,-0.54867,-0.51603,-0.26664,0.057834,0.28771,-0.36238,-0.68131,0.52354,0.10557,0.42082,1.2646,0.63206,1.2741,-0.46073,0.2177,-0.14758,-0.13287,-0.11542,0.51185,-0.00024273,0.4681,0.28252,-0.4226,-0.63007,0.022559,-0.40402,0.60631,-0.12895,-0.56947,0.19518,-0.18674,4.2485,-0.65647,-0.13435,-1.0277,0.29577,-0.64235,-0.23954,-0.30861,-0.39029,-0.19133,-0.048394,0.34198,-0.12641,-1.0329,0.3591,0.1357
1.2238,0.26611,0.23004,-0.14408,0.48675,-0.18678,-0.37812,1.2794,-0.23348,0.32979,-0.35259,4.9502,-0.42595,-0.49637,1.3033,-0.41433,5.2338,1.313,0.17622,3.8875,-0.44046,-0.12028,5.3975,2.4714,2.5298,0.14052,3.7099,-0.47989,2.6305,0.21667,-0.17393,-0.25116,3.5314,-0.87645,2.997,-0.79902,-0.13662,-0.28058,0.84783,-0.34593,-0.10216,-0.13752,-1.5563,0.077283,-0.39209,2.5964,-0.61325,-0.16806,-0.88456,1.6733,-0.53952,-0.050911,-0.023035,-0.12009,0.13237,-0.39694,0.20887,-0.25816,-2.5452,0.21084,-0.43507
1.4934,-0.10973,0.35866,0.1178,-0.23321,-0.72215,-0.28543,1.4826,-0.43445,0.2402,-1.096,4.4512,-0.44301,-0.38051,0.88968,-0.45314,7.4612,1.813,-0.12938,5.1765,-0.27947,-0.4535,9.3303,3.4951,2.9449,0.26599,4.9952,-1.018,3.4379,-0.054243,-0.23783,-0.33416,5.0589,-0.32569,3.9078,-0.88214,0.32191,-0.55947,0.74673,-0.17997,-0.79808,-0.22731,-1.8969,0.54015,0.027712,1.3629,-0.99141,-0.31956,-0.59874,1.8216,-0.12637,-0.39956,-0.012451,-0.18995,0.17098,-0.1245,-0.64038,-0.1008,-0.90342,-0.22529,-0.31719
1.3786,-0.27902,0.10493,0.70822,-0.32092,-0.82873,-0.22364,1.3936,-0.35931,-0.33291,-0.9201,3.6391,-0.12829,-0.52316,1.6753,-0.42007,8.0758,1.8088,0.24762,5.447,-0.23874,-0.72447,9.9271,3.8099,1.7879,-0.12409,5.0328,-0.72722,3.7883,-0.13177,-0.10964,-0.31843,4.5592,-0.34019,4.2626,-0.57606,0.40423,-0.79676,0.65225,-0.45387,-1.0053,-0.35802,-2.2013,0.1794,0.081329,0.0044663,-1.4843,-0.22067,-1.0742,2.5101,-0.15843,-0.83616,0.15033,-0.32777,1.6848,0.17621,-0.24828,-0.20484,0.092271,-0.28297,-0.22546
1.5592,-0.22432,-0.31915,0.33743,-0.46198,-0.92024,0.77623,1.2819,-0.39854,-0.19178,-0.81126,3.3613,-0.91202,-0.63891,1.4443,-0.52364,10.189,1.7791,1.7634,6.3936,-0.37613,-0.029385,12.61,4.4637,1.198,-0.4748,5.7299,-0.40045,3.8364,-0.7014,-0.30992,-0.43314,3.8002,0.14679,4.3844,-0.83429,0.0096287,-1.1977,1.2072,0.50684,-1.3819,-0.4463,-2.5376,2.6912,0.066961,-0.64005,-0.92681,0.41829,-1.1504,2.7841,-1.1566,-1.6404,-0.033293,-0.0074306,1.3496,-0.20807,-1.5307,-0.40145,-0.13195,-0.33196,-0.69436
1.8969,-0.63011,-0.42483,0.30183,0.152,-0.72328,0.59256,1.4469,-0.19687,-0.3944,-0.99537,2.5053,-0.94916,-0.44703,1.1264,-0.59225,8.3175,2.0978,1.3399,5.4703,-0.27219,0.56796,10.337,4.0717,0.557,-0.57367,6.0337,-0.77501,2.9987,-0.37104,-0.1267,-0.4014,2.9104,-0.033141,3.7078,-0.6848,-0.35599,-1.433,1.4596,0.79596,-1.1062,-0.38899,-2.6481,3.8369,-0.40127,-1.2856,-0.91069,-0.24958,-1.1169,1.8949,-1.1856,-1.5491,0.04253,0.05571,0.47643,0.26877,-1.0114,-0.37699,-0.87296,-0.013712,-0.61965
1.5074,-0.93114,-0.39851,0.37022,-0.36834,-0.97797,0.29586,1.6346,-0.18576,-0.27315,-1.178,1.9464,-1.0855,-0.62381,1.5856,-0.46318,9.9504,2.4074,0.84496,7.0549,-0.30506,0.11274,12.277,4.8165,0.2815,-0.99561,5.8447,-0.34389,4.2204,-0.43841,-0.28922,-0.38459,2.0907,-0.23763,4.2275,-1.2411,-0.2698,-1.3019,1.275,0.3436,-1.3501,-0.36783,-2.5949,3.283,-0.77213,-2.8527,-1.3356,-0.48847,-1.0609,1.8391,-1.2724,-1.4747,0.035607,-0.075605,0.55212,-0.17229,-0.77748,-0.22097,-0.74566,-0.25363,-0.30818
